CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
46,394,5215,KAHRAMANMARAŞ,ELBİSTAN,Potato,5.77,12.19,x929,1.0,70.3363
46,394,5216,KAHRAMANMARAŞ,ELBİSTAN,Rice,6.5,18.06,x938,1.0,117.38999999999999
46,394,5217,KAHRAMANMARAŞ,ELBİSTAN,Chickpea,8.71,12.19,x957,1.0,106.17490000000001
46,394,5218,KAHRAMANMARAŞ,ELBİSTAN,Lentil,8.31,10.47,x973,1.0,87.0057
46,394,5219,KAHRAMANMARAŞ,ELBİSTAN,Barley,9.35,1.0,x987,1.0,9.35
46,394,5220,KAHRAMANMARAŞ,ELBİSTAN,Canola,9.35,31.01,x1016,1.0,289.94350000000003
46,350,5221,KAHRAMANMARAŞ,GÖKSUN,Chickpea,3.39,6.73,x1025,1.0,22.814700000000002
46,350,5222,KAHRAMANMARAŞ,GÖKSUN,Cotton,5.69,14.66,x1043,1.0,83.4154
46,350,5223,KAHRAMANMARAŞ,GÖKSUN,Soybean,6.62,31.32,x1062,1.0,207.3384
46,350,5224,KAHRAMANMARAŞ,GÖKSUN,Onion,7.46,24.2,x1085,1.0,180.53199999999998
46,350,5225,KAHRAMANMARAŞ,GÖKSUN,Barley,6.8,32.68,x1089,1.0,222.224
46,350,5226,KAHRAMANMARAŞ,GÖKSUN,Chickpea,7.21,7.3,x1110,1.0,52.632999999999996
46,350,5227,KAHRAMANMARAŞ,GÖKSUN,Canola,5.95,31.85,x1135,1.0,189.50750000000002
46,350,5228,KAHRAMANMARAŞ,GÖKSUN,Wheat,6.42,19.92,x1139,1.0,127.88640000000001
46,350,5229,KAHRAMANMARAŞ,GÖKSUN,Bean,7.37,19.37,x1171,1.0,142.7569
46,350,5230,KAHRAMANMARAŞ,GÖKSUN,Cotton,8.15,23.48,x1179,1.0,191.36200000000002
46,318,5231,KAHRAMANMARAŞ,NURHAK,Lentil,5.37,11.22,x1194,1.0,60.251400000000004
46,318,5232,KAHRAMANMARAŞ,NURHAK,Potato,5.27,23.62,x1218,1.0,124.47739999999999
46,318,5233,KAHRAMANMARAŞ,NURHAK,Peanut,7.22,10.54,x1233,1.0,76.0988
46,318,5234,KAHRAMANMARAŞ,NURHAK,Potato,6.64,17.85,x1252,1.0,118.524
46,318,5235,KAHRAMANMARAŞ,NURHAK,Soybean,8.28,27.05,x1266,1.0,223.974
46,318,5236,KAHRAMANMARAŞ,NURHAK,Potato,7.23,30.08,x1286,1.0,217.4784
46,318,5237,KAHRAMANMARAŞ,NURHAK,Chickpea,7.57,5.0,x1297,1.0,37.85
46,318,5238,KAHRAMANMARAŞ,NURHAK,Cotton,5.89,22.68,x1315,1.0,133.5852
46,318,5239,KAHRAMANMARAŞ,NURHAK,Wheat,9.65,32.33,x1326,1.0,311.98449999999997
46,318,5240,KAHRAMANMARAŞ,NURHAK,Potato,6.42,14.53,x1354,1.0,93.28259999999999
46,274,5241,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Potato,5.87,7.69,x1371,1.0,45.1403
46,274,5242,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Soybean,7.53,8.22,x1385,1.0,61.89660000000001
46,274,5243,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Soybean,9.75,0.19,x1402,1.0,1.8525
46,274,5244,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Onion,7.25,15.0,x1425,1.0,108.75
46,274,5245,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Sugarbeet,9.89,7.96,x1435,1.0,78.7244
46,274,5246,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Soybean,4.72,22.26,x1453,1.0,105.0672
46,274,5247,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Wheat,7.26,22.19,x1462,1.0,161.0994
46,274,5248,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Cotton,6.08,11.76,x1485,1.0,71.5008
46,274,5249,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Potato,8.92,35.77,x1507,1.0,319.06840000000005
46,274,5250,KAHRAMANMARAŞ,ONİKİ ŞUBAT,Cotton,5.67,22.81,x1519,1.0,129.3327
46,213,5251,KAHRAMANMARAŞ,PAZARCIK,Cotton,4.42,22.08,x1536,1.0,97.5936
46,213,5252,KAHRAMANMARAŞ,PAZARCIK,Cotton,5.58,16.95,x1553,1.0,94.581
46,213,5253,KAHRAMANMARAŞ,PAZARCIK,Tomato,7.12,19.11,x1580,1.0,136.0632
46,213,5254,KAHRAMANMARAŞ,PAZARCIK,Chickpea,7.79,15.06,x1586,1.0,117.3174
46,213,5255,KAHRAMANMARAŞ,PAZARCIK,Soybean,8.67,8.3,x1606,1.0,71.961
46,213,5256,KAHRAMANMARAŞ,PAZARCIK,Cotton,8.42,28.6,x1621,1.0,240.812
46,213,5257,KAHRAMANMARAŞ,PAZARCIK,Rice,8.08,32.54,x1635,1.0,262.9232
46,213,5258,KAHRAMANMARAŞ,PAZARCIK,Barley,8.35,13.34,x1650,1.0,111.389
46,213,5259,KAHRAMANMARAŞ,PAZARCIK,Oat,7.2,16.74,x1676,1.0,120.52799999999999
46,213,5260,KAHRAMANMARAŞ,PAZARCIK,Bean,7.47,14.56,x1698,1.0,108.7632
46,177,5261,KAHRAMANMARAŞ,TÜRKOĞLU,Bean,7.02,3.9,x1715,1.0,27.377999999999997
46,177,5262,KAHRAMANMARAŞ,TÜRKOĞLU,Lentil,5.54,9.94,x1721,1.0,55.0676
46,177,5263,KAHRAMANMARAŞ,TÜRKOĞLU,Bean,5.94,18.16,x1749,1.0,107.8704
46,177,5264,KAHRAMANMARAŞ,TÜRKOĞLU,Rice,8.34,1.0,x1754,1.0,8.34
46,177,5265,KAHRAMANMARAŞ,TÜRKOĞLU,Soybean,8.28,23.68,x1776,1.0,196.07039999999998
46,177,5266,KAHRAMANMARAŞ,TÜRKOĞLU,Cotton,6.67,18.75,x1791,1.0,125.0625
46,177,5267,KAHRAMANMARAŞ,TÜRKOĞLU,Lentil,6.63,12.39,x1806,1.0,82.1457
46,177,5268,KAHRAMANMARAŞ,TÜRKOĞLU,Potato,6.54,14.9,x1830,1.0,97.446
46,177,5269,KAHRAMANMARAŞ,TÜRKOĞLU,Lentil,8.22,3.0,x1840,1.0,24.660000000000004
46,177,5270,KAHRAMANMARAŞ,TÜRKOĞLU,Chickpea,7.34,2.0,x1858,1.0,14.68
