CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
49,571,7321,MUŞ,BULANIK,Onion,7.05,4.0,x14,1.0,28.2
49,571,7322,MUŞ,BULANIK,Canola,8.67,18.17,x30,1.0,157.53390000000002
49,571,7323,MUŞ,BULANIK,Soybean,10.5,10.11,x42,1.0,106.155
49,571,7324,MUŞ,BULANIK,Wheat,5.4,10.47,x51,1.0,56.538000000000004
49,571,7325,MUŞ,BULANIK,Corn,7.2,12.44,x80,1.0,89.568
49,571,7326,MUŞ,BULANIK,Oat,6.12,2.0,x95,1.0,12.24
49,571,7327,MUŞ,BULANIK,Wheat,7.32,0.97,x102,1.0,7.1004000000000005
49,571,7328,MUŞ,BULANIK,Barley,7.15,1.39,x120,1.0,9.9385
49,571,7329,MUŞ,BULANIK,Cotton,7.2,3.48,x142,1.0,25.056
49,571,7330,MUŞ,BULANIK,Soybean,6.97,19.76,x161,1.0,137.7272
49,465,7331,MUŞ,HASKÖY,Peanut,7.11,22.59,x179,1.0,160.6149
49,465,7332,MUŞ,HASKÖY,Bean,8.22,10.04,x202,1.0,82.5288
49,465,7333,MUŞ,HASKÖY,Sunflower,6.78,26.47,x206,1.0,179.4666
49,465,7334,MUŞ,HASKÖY,Rice,5.92,15.7,x224,1.0,92.94399999999999
49,465,7335,MUŞ,HASKÖY,Corn,5.71,28.22,x250,1.0,161.1362
49,465,7336,MUŞ,HASKÖY,Potato,8.85,7.11,x266,1.0,62.9235
49,465,7337,MUŞ,HASKÖY,Lentil,5.71,17.69,x276,1.0,101.0099
49,465,7338,MUŞ,HASKÖY,Cotton,7.14,25.54,x295,1.0,182.35559999999998
49,465,7339,MUŞ,HASKÖY,Cotton,11.01,16.82,x312,1.0,185.1882
49,465,7340,MUŞ,HASKÖY,Potato,9.24,31.67,x334,1.0,292.6308
49,500,7341,MUŞ,KORKUT,Chickpea,8.44,1.59,x345,1.0,13.419599999999999
49,500,7342,MUŞ,KORKUT,Sunflower,8.53,20.29,x359,1.0,173.07369999999997
49,500,7343,MUŞ,KORKUT,Chickpea,6.26,16.01,x379,1.0,100.2226
49,500,7344,MUŞ,KORKUT,Soybean,7.16,30.86,x399,1.0,220.9576
49,500,7345,MUŞ,KORKUT,Potato,8.22,7.52,x419,1.0,61.8144
49,500,7346,MUŞ,KORKUT,Sugarbeet,6.17,15.49,x432,1.0,95.5733
49,500,7347,MUŞ,KORKUT,Onion,6.69,37.39,x456,1.0,250.1391
49,500,7348,MUŞ,KORKUT,Peanut,7.11,17.62,x468,1.0,125.27820000000001
49,500,7349,MUŞ,KORKUT,Canola,11.11,21.52,x489,1.0,239.0872
49,500,7350,MUŞ,KORKUT,Oat,7.45,15.0,x503,1.0,111.75
49,613,7351,MUŞ,MALAZGİRT,Bean,6.12,17.24,x525,1.0,105.5088
49,613,7352,MUŞ,MALAZGİRT,Rice,7.13,15.54,x530,1.0,110.80019999999999
49,613,7353,MUŞ,MALAZGİRT,Rice,8.23,28.36,x547,1.0,233.4028
49,613,7354,MUŞ,MALAZGİRT,Sugarbeet,7.83,31.75,x568,1.0,248.6025
49,613,7355,MUŞ,MALAZGİRT,Wheat,6.26,27.72,x578,1.0,173.5272
49,613,7356,MUŞ,MALAZGİRT,Potato,5.5,18.79,x606,1.0,103.345
49,613,7357,MUŞ,MALAZGİRT,Barley,8.93,0.95,x613,1.0,8.4835
49,613,7358,MUŞ,MALAZGİRT,Canola,5.44,14.02,x642,1.0,76.2688
49,613,7359,MUŞ,MALAZGİRT,Potato,7.34,12.38,x657,1.0,90.8692
49,613,7360,MUŞ,MALAZGİRT,Oat,7.74,26.41,x673,1.0,204.4134
49,524,7361,MUŞ,MERKEZ,Canola,7.7,17.48,x693,1.0,134.596
49,524,7362,MUŞ,MERKEZ,Rice,7.8,35.65,x700,1.0,278.07
49,524,7363,MUŞ,MERKEZ,Oat,10.97,18.28,x724,1.0,200.53160000000003
49,524,7364,MUŞ,MERKEZ,Canola,7.32,6.1,x744,1.0,44.652
49,524,7365,MUŞ,MERKEZ,Sunflower,8.84,19.47,x750,1.0,172.11479999999997
49,524,7366,MUŞ,MERKEZ,Sugarbeet,4.89,17.03,x772,1.0,83.2767
49,524,7367,MUŞ,MERKEZ,Potato,7.22,21.94,x793,1.0,158.4068
49,524,7368,MUŞ,MERKEZ,Canola,7.73,20.27,x812,1.0,156.68710000000002
49,524,7369,MUŞ,MERKEZ,Rice,7.06,9.68,x819,1.0,68.34079999999999
49,524,7370,MUŞ,MERKEZ,Onion,6.03,4.79,x847,1.0,28.8837
49,570,7371,MUŞ,VARTO,Canola,7.8,15.27,x863,1.0,119.106
49,570,7372,MUŞ,VARTO,Lentil,7.8,6.6,x871,1.0,51.48
49,570,7373,MUŞ,VARTO,Wheat,4.69,11.43,x884,1.0,53.606700000000004
49,570,7374,MUŞ,VARTO,Rice,6.35,21.01,x904,1.0,133.4135
49,570,7375,MUŞ,VARTO,Canola,7.88,11.62,x931,1.0,91.56559999999999
49,570,7376,MUŞ,VARTO,Canola,5.23,15.77,x948,1.0,82.47710000000001
49,570,7377,MUŞ,VARTO,Bean,5.71,2.0,x967,1.0,11.42
49,570,7378,MUŞ,VARTO,Tomato,6.77,10.32,x985,1.0,69.8664
49,570,7379,MUŞ,VARTO,Oat,6.95,16.82,x996,1.0,116.899
49,570,7380,MUŞ,VARTO,Tomato,7.81,16.27,x1019,1.0,127.06869999999999
