CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
57,1083,8482,SİNOP,GERZE,Oat,4.87,12.89,x877,1.0,62.774300000000004
57,1083,8483,SİNOP,GERZE,Cotton,6.26,14.79,x890,1.0,92.58539999999999
57,1083,8484,SİNOP,GERZE,Rice,8.3,12.02,x904,1.0,99.766
57,1083,8485,SİNOP,GERZE,Potato,7.17,16.79,x929,1.0,120.3843
57,1083,8486,SİNOP,GERZE,Peanut,5.6,21.58,x944,1.0,120.84799999999998
57,1083,8487,SİNOP,GERZE,Sunflower,7.36,13.66,x954,1.0,100.53760000000001
57,1083,8488,SİNOP,GERZE,Tomato,8.96,21.69,x985,1.0,194.34240000000003
57,1083,8489,SİNOP,GERZE,Rice,8.15,4.0,x989,1.0,32.6
57,1083,8490,SİNOP,GERZE,Oat,7.68,36.78,x1013,1.0,282.4704
57,1099,8491,SİNOP,MERKEZ,Bean,7.55,0.34,x1035,1.0,2.567
57,1099,8492,SİNOP,MERKEZ,Lentil,4.82,16.03,x1041,1.0,77.26460000000002
57,1099,8493,SİNOP,MERKEZ,Potato,5.16,1.7,x1065,1.0,8.772
57,1099,8494,SİNOP,MERKEZ,Corn,7.05,12.71,x1083,1.0,89.6055
57,1099,8495,SİNOP,MERKEZ,Bean,9.59,27.87,x1103,1.0,267.2733
57,1099,8496,SİNOP,MERKEZ,Bean,8.8,25.44,x1120,1.0,223.87200000000004
57,1099,8497,SİNOP,MERKEZ,Cotton,8.95,28.38,x1128,1.0,254.00099999999998
57,1099,8498,SİNOP,MERKEZ,Tomato,8.6,13.92,x1155,1.0,119.71199999999999
57,1099,8499,SİNOP,MERKEZ,Canola,5.76,11.7,x1169,1.0,67.392
57,1099,8500,SİNOP,MERKEZ,Cotton,7.61,6.75,x1179,1.0,51.3675
57,1018,8501,SİNOP,SARAYDÜZÜ,Cotton,6.72,4.0,x1196,1.0,26.88
57,1018,8502,SİNOP,SARAYDÜZÜ,Sunflower,5.79,19.11,x1209,1.0,110.6469
57,1018,8503,SİNOP,SARAYDÜZÜ,Bean,4.99,19.14,x1239,1.0,95.5086
57,1018,8504,SİNOP,SARAYDÜZÜ,Sugarbeet,5.95,9.12,x1248,1.0,54.263999999999996
57,1018,8505,SİNOP,SARAYDÜZÜ,Chickpea,8.95,5.5,x1263,1.0,49.224999999999994
57,1018,8506,SİNOP,SARAYDÜZÜ,Soybean,7.02,25.8,x1283,1.0,181.11599999999999
57,1018,8507,SİNOP,SARAYDÜZÜ,Onion,10.73,7.62,x1306,1.0,81.7626
57,1018,8508,SİNOP,SARAYDÜZÜ,Barley,7.24,21.99,x1310,1.0,159.20759999999999
57,1018,8509,SİNOP,SARAYDÜZÜ,Potato,5.72,18.25,x1337,1.0,104.39
57,1018,8510,SİNOP,SARAYDÜZÜ,Cotton,7.69,11.75,x1349,1.0,90.3575
57,1073,8511,SİNOP,SAZLI,Bean,6.84,19.03,x1375,1.0,130.1652
57,1073,8512,SİNOP,SAZLI,Lentil,6.9,21.71,x1381,1.0,149.799
57,1073,8513,SİNOP,SAZLI,Sugarbeet,10.97,18.58,x1401,1.0,203.8226
57,1073,8514,SİNOP,SAZLI,Potato,3.69,26.36,x1422,1.0,97.2684
57,1073,8515,SİNOP,SAZLI,Soybean,5.21,22.47,x1436,1.0,117.06869999999999
57,1073,8516,SİNOP,SAZLI,Soybean,6.29,18.3,x1453,1.0,115.107
57,1073,8517,SİNOP,SAZLI,Canola,6.58,26.09,x1475,1.0,171.6722
57,1073,8518,SİNOP,SAZLI,Onion,6.07,3.0,x1493,1.0,18.21
57,1073,8519,SİNOP,SAZLI,Barley,10.23,26.53,x1497,1.0,271.4019
57,1073,8520,SİNOP,SAZLI,Soybean,5.75,13.42,x1521,1.0,77.165
57,1087,8521,SİNOP,TÜRKELİ,Cotton,7.64,27.6,x1536,1.0,210.864
57,1087,8522,SİNOP,TÜRKELİ,Tomato,5.37,10.06,x1563,1.0,54.022200000000005
57,1087,8523,SİNOP,TÜRKELİ,Chickpea,5.63,19.54,x1569,1.0,110.0102
57,1087,8524,SİNOP,TÜRKELİ,Soybean,8.56,1.66,x1589,1.0,14.2096
57,1087,8525,SİNOP,TÜRKELİ,Wheat,7.14,23.46,x1598,1.0,167.5044
57,1087,8526,SİNOP,TÜRKELİ,Lentil,6.03,7.75,x1619,1.0,46.7325
57,1087,8527,SİNOP,TÜRKELİ,Bean,10.91,16.06,x1647,1.0,175.2146
57,1087,8528,SİNOP,TÜRKELİ,Rice,8.54,16.81,x1652,1.0,143.55739999999997
57,1087,8529,SİNOP,TÜRKELİ,Soybean,8.22,12.17,x1674,1.0,100.0374
57,1087,8530,SİNOP,TÜRKELİ,Rice,10.95,24.76,x1686,1.0,271.122
