CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
1,105,115,ADANA,SEYHAN,Tomato,9.07,18.9,x1954,1.0,171.423
1,105,116,ADANA,SEYHAN,Bean,7.52,5.12,x1970,1.0,38.5024
1,105,117,ADANA,SEYHAN,Peanut,4.99,22.23,x1981,1.0,110.9277
1,105,118,ADANA,SEYHAN,Rice,9.32,7.9,x1992,1.0,73.628
1,105,119,ADANA,SEYHAN,Corn,7.82,16.21,x2018,1.0,126.7622
1,105,120,ADANA,SEYHAN,Sugarbeet,7.71,11.66,x2030,1.0,89.8986
1,351,121,ADANA,TUFANBEYLİ,Wheat,6.54,8.78,x2040,1.0,57.4212
1,351,122,ADANA,TUFANBEYLİ,Bean,3.29,2.86,x2072,1.0,9.4094
1,351,123,ADANA,TUFANBEYLİ,Potato,7.19,14.11,x2085,1.0,101.4509
1,351,124,ADANA,TUFANBEYLİ,Tomato,6.17,14.92,x2107,1.0,92.0564
1,351,125,ADANA,TUFANBEYLİ,Cotton,7.57,14.43,x2114,1.0,109.2351
1,351,126,ADANA,TUFANBEYLİ,Wheat,7.12,28.18,x2125,1.0,200.6416
1,351,127,ADANA,TUFANBEYLİ,Sugarbeet,7.93,20.06,x2149,1.0,159.0758
1,351,128,ADANA,TUFANBEYLİ,Sunflower,12.72,11.15,x2161,1.0,141.828
1,351,129,ADANA,TUFANBEYLİ,Soybean,7.69,7.53,x2184,1.0,57.9057
1,351,130,ADANA,TUFANBEYLİ,Soybean,7.47,13.2,x2201,1.0,98.60399999999998
1,75,131,ADANA,YUMURTALIK,Wheat,3.66,20.72,x2210,1.0,75.8352
1,75,132,ADANA,YUMURTALIK,Potato,7.68,8.16,x2238,1.0,62.6688
1,75,133,ADANA,YUMURTALIK,Cotton,8.5,34.7,x2250,1.0,294.95000000000005
1,75,134,ADANA,YUMURTALIK,Lentil,4.8,6.76,x2265,1.0,32.448
1,75,135,ADANA,YUMURTALIK,Soybean,10.12,14.8,x2286,1.0,149.77599999999998
1,75,136,ADANA,YUMURTALIK,Sugarbeet,7.12,10.09,x2302,1.0,71.8408
1,75,137,ADANA,YUMURTALIK,Lentil,7.96,17.93,x2316,1.0,142.7228
1,75,138,ADANA,YUMURTALIK,Chickpea,9.74,4.06,x2334,1.0,39.544399999999996
1,75,139,ADANA,YUMURTALIK,Onion,6.69,14.59,x2360,1.0,97.6071
1,75,140,ADANA,YUMURTALIK,Sugarbeet,7.55,18.4,x2370,1.0,138.92
1,104,141,ADANA,YÜREĞİR,Lentil,8.13,20.15,x2384,1.0,163.8195
1,104,142,ADANA,YÜREĞİR,Peanut,6.95,11.17,x2406,1.0,77.6315
1,104,143,ADANA,YÜREĞİR,Rice,7.55,13.27,x2417,1.0,100.18849999999999
1,104,144,ADANA,YÜREĞİR,Barley,8.18,26.55,x2432,1.0,217.179
1,104,145,ADANA,YÜREĞİR,Sugarbeet,6.26,17.86,x2455,1.0,111.80359999999999
1,104,146,ADANA,YÜREĞİR,Bean,5.55,25.09,x2480,1.0,139.24949999999998
1,104,147,ADANA,YÜREĞİR,Peanut,7.48,22.5,x2491,1.0,168.3
1,104,148,ADANA,YÜREĞİR,Barley,8.12,15.14,x2500,1.0,122.93679999999999
1,104,149,ADANA,YÜREĞİR,Rice,6.12,25.92,x2519,1.0,158.6304
1,104,150,ADANA,YÜREĞİR,Wheat,11.2,9.85,x2533,1.0,110.32
