CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
22,933,3161,EDİRNE,ENEZ,Bean,9.97,13.82,x15,1.0,137.7854
22,933,3162,EDİRNE,ENEZ,Wheat,8.55,25.08,x17,1.0,214.434
22,933,3163,EDİRNE,ENEZ,Cotton,7.85,18.38,x40,1.0,144.283
22,933,3164,EDİRNE,ENEZ,Barley,6.08,6.02,x52,1.0,36.6016
22,933,3165,EDİRNE,ENEZ,Lentil,8.37,13.56,x72,1.0,113.49719999999999
22,933,3166,EDİRNE,ENEZ,Onion,6.84,17.44,x99,1.0,119.28960000000001
22,933,3167,EDİRNE,ENEZ,Cotton,10.42,9.24,x108,1.0,96.2808
22,933,3168,EDİRNE,ENEZ,Tomato,7.26,26.12,x135,1.0,189.6312
22,933,3169,EDİRNE,ENEZ,Chickpea,7.21,27.69,x141,1.0,199.6449
22,933,3170,EDİRNE,ENEZ,Lentil,7.2,6.59,x157,1.0,47.448
22,1093,3171,EDİRNE,HAVSA,Peanut,7.21,6.05,x179,1.0,43.6205
22,1093,3172,EDİRNE,HAVSA,Tomato,9.04,16.86,x203,1.0,152.41439999999997
22,1093,3173,EDİRNE,HAVSA,Potato,8.79,11.75,x215,1.0,103.28249999999998
22,1093,3174,EDİRNE,HAVSA,Canola,5.64,3.29,x234,1.0,18.5556
22,1093,3175,EDİRNE,HAVSA,Barley,4.42,28.48,x239,1.0,125.8816
22,1093,3176,EDİRNE,HAVSA,Wheat,7.92,26.36,x255,1.0,208.7712
22,1093,3177,EDİRNE,HAVSA,Barley,8.77,25.23,x273,1.0,221.2671
22,1093,3178,EDİRNE,HAVSA,Lentil,6.81,27.98,x293,1.0,190.5438
22,1093,3179,EDİRNE,HAVSA,Rice,5.57,29.81,x309,1.0,166.0417
22,1093,3180,EDİRNE,HAVSA,Corn,5.88,12.17,x335,1.0,71.5596
22,1017,3181,EDİRNE,İPSALA,Canola,9.23,5.0,x353,1.0,46.150000000000006
22,1017,3182,EDİRNE,İPSALA,Wheat,6.06,21.79,x357,1.0,132.04739999999998
22,1017,3183,EDİRNE,İPSALA,Rice,8.28,23.88,x377,1.0,197.72639999999998
22,1017,3184,EDİRNE,İPSALA,Onion,6.42,6.59,x405,1.0,42.3078
22,1017,3185,EDİRNE,İPSALA,Corn,6.21,26.72,x420,1.0,165.9312
22,1017,3186,EDİRNE,İPSALA,Wheat,7.85,0.51,x425,1.0,4.0035
22,1017,3187,EDİRNE,İPSALA,Tomato,5.92,14.81,x458,1.0,87.6752
22,1017,3188,EDİRNE,İPSALA,Canola,9.22,8.65,x472,1.0,79.75300000000001
22,1017,3189,EDİRNE,İPSALA,Soybean,7.26,22.85,x484,1.0,165.89100000000002
22,1017,3190,EDİRNE,İPSALA,Potato,6.46,15.13,x504,1.0,97.7398
22,1007,3191,EDİRNE,KEŞAN,Chickpea,10.52,24.84,x515,1.0,261.3168
22,1007,3192,EDİRNE,KEŞAN,Oat,10.41,8.41,x537,1.0,87.5481
22,1007,3193,EDİRNE,KEŞAN,Sunflower,7.2,18.48,x546,1.0,133.056
22,1007,3194,EDİRNE,KEŞAN,Soybean,7.74,9.65,x569,1.0,74.691
22,1007,3195,EDİRNE,KEŞAN,Rice,9.0,34.03,x581,1.0,306.27
22,1007,3196,EDİRNE,KEŞAN,Lentil,7.75,11.43,x599,1.0,88.5825
22,1007,3197,EDİRNE,KEŞAN,Barley,6.19,21.4,x613,1.0,132.466
22,1007,3198,EDİRNE,KEŞAN,Bean,7.68,12.75,x644,1.0,97.92
22,1007,3199,EDİRNE,KEŞAN,Lentil,9.51,6.3,x650,1.0,59.913
22,1007,3200,EDİRNE,KEŞAN,Onion,7.49,1.54,x677,1.0,11.534600000000001
22,1102,3201,EDİRNE,LALAPAŞA,Potato,6.05,16.98,x691,1.0,102.729
22,1102,3202,EDİRNE,LALAPAŞA,Chickpea,7.62,10.41,x702,1.0,79.3242
22,1102,3203,EDİRNE,LALAPAŞA,Peanut,9.26,1.4,x723,1.0,12.963999999999999
22,1102,3204,EDİRNE,LALAPAŞA,Sugarbeet,7.77,8.03,x738,1.0,62.39309999999999
22,1102,3205,EDİRNE,LALAPAŞA,Canola,9.9,28.76,x761,1.0,284.72400000000005
22,1102,3206,EDİRNE,LALAPAŞA,Canola,11.45,11.0,x778,1.0,125.94999999999999
22,1102,3207,EDİRNE,LALAPAŞA,Wheat,6.09,13.88,x782,1.0,84.5292
22,1102,3208,EDİRNE,LALAPAŞA,Potato,7.95,20.09,x810,1.0,159.7155
22,1102,3209,EDİRNE,LALAPAŞA,Tomato,6.29,41.93,x832,1.0,263.7397
22,1102,3210,EDİRNE,LALAPAŞA,Soybean,9.56,8.33,x841,1.0,79.6348
22,1050,3211,EDİRNE,MERİÇ,Sugarbeet,5.47,27.65,x857,1.0,151.2455
22,1050,3212,EDİRNE,MERİÇ,Tomato,6.56,18.18,x883,1.0,119.26079999999999
22,1050,3213,EDİRNE,MERİÇ,Canola,6.42,12.67,x897,1.0,81.3414
22,1050,3214,EDİRNE,MERİÇ,Sugarbeet,6.42,27.68,x908,1.0,177.7056
22,1050,3215,EDİRNE,MERİÇ,Cotton,7.35,17.63,x924,1.0,129.58049999999997
22,1050,3216,EDİRNE,MERİÇ,Sunflower,6.72,27.95,x937,1.0,187.82399999999998
22,1050,3217,EDİRNE,MERİÇ,Corn,9.95,19.47,x964,1.0,193.7265
22,1050,3218,EDİRNE,MERİÇ,Canola,7.86,25.84,x982,1.0,203.10240000000002
22,1050,3219,EDİRNE,MERİÇ,Bean,5.97,2.94,x1001,1.0,17.5518
22,1050,3220,EDİRNE,MERİÇ,Barley,7.95,12.81,x1004,1.0,101.8395
22,1100,3221,EDİRNE,MERKEZ,Rice,5.86,23.23,x1023,1.0,136.1278
22,1100,3222,EDİRNE,MERKEZ,Potato,7.11,9.63,x1048,1.0,68.4693
22,1100,3223,EDİRNE,MERKEZ,Wheat,6.69,7.15,x1054,1.0,47.83350000000001
22,1100,3224,EDİRNE,MERKEZ,Canola,5.48,8.59,x1084,1.0,47.0732
22,1100,3225,EDİRNE,MERKEZ,Chickpea,6.61,10.2,x1093,1.0,67.422
22,1100,3226,EDİRNE,MERKEZ,Canola,6.19,11.81,x1118,1.0,73.10390000000001
22,1100,3227,EDİRNE,MERKEZ,Bean,5.25,12.04,x1137,1.0,63.209999999999994
22,1100,3228,EDİRNE,MERKEZ,Cotton,6.22,17.26,x1145,1.0,107.3572
22,1100,3229,EDİRNE,MERKEZ,Corn,4.96,18.0,x1168,1.0,89.28
22,1100,3230,EDİRNE,MERKEZ,Cotton,8.06,29.57,x1179,1.0,238.3342
22,1101,3231,EDİRNE,SÜLOĞLU,Sugarbeet,7.86,20.23,x1197,1.0,159.0078
22,1101,3232,EDİRNE,SÜLOĞLU,Onion,7.33,3.71,x1221,1.0,27.1943
22,1101,3233,EDİRNE,SÜLOĞLU,Oat,5.55,11.87,x1234,1.0,65.87849999999999
22,1101,3234,EDİRNE,SÜLOĞLU,Barley,6.08,5.96,x1242,1.0,36.2368
22,1101,3235,EDİRNE,SÜLOĞLU,Potato,5.68,2.65,x1269,1.0,15.052
22,1101,3236,EDİRNE,SÜLOĞLU,Oat,7.92,9.88,x1285,1.0,78.2496
22,1101,3237,EDİRNE,SÜLOĞLU,Rice,7.72,5.79,x1295,1.0,44.6988
22,1101,3238,EDİRNE,SÜLOĞLU,Soybean,8.83,17.3,x1317,1.0,152.75900000000001
22,1101,3239,EDİRNE,SÜLOĞLU,Tomato,10.45,14.76,x1342,1.0,154.242
22,1101,3240,EDİRNE,SÜLOĞLU,Potato,7.67,16.35,x1354,1.0,125.40450000000001
22,1065,3241,EDİRNE,UZUNKÖPRÜ,Onion,5.28,4.25,x1374,1.0,22.44
22,1065,3242,EDİRNE,UZUNKÖPRÜ,Lentil,6.08,5.0,x1381,1.0,30.4
22,1065,3243,EDİRNE,UZUNKÖPRÜ,Tomato,5.85,12.51,x1410,1.0,73.1835
22,1065,3244,EDİRNE,UZUNKÖPRÜ,Oat,9.4,31.88,x1421,1.0,299.672
22,1065,3245,EDİRNE,UZUNKÖPRÜ,Bean,7.55,7.56,x1443,1.0,57.077999999999996
22,1065,3246,EDİRNE,UZUNKÖPRÜ,Tomato,7.79,1.0,x1461,1.0,7.79
22,1065,3247,EDİRNE,UZUNKÖPRÜ,Soybean,7.07,31.81,x1470,1.0,224.8967
22,1065,3248,EDİRNE,UZUNKÖPRÜ,Peanut,9.08,23.22,x1488,1.0,210.83759999999998
22,1065,3249,EDİRNE,UZUNKÖPRÜ,Potato,5.91,6.69,x1507,1.0,39.5379
22,1065,3250,EDİRNE,UZUNKÖPRÜ,Peanut,5.31,14.83,x1522,1.0,78.7473
