CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
13,423,1943,BİTLİS,MERKEZ,Potato,7.16,22.88,x725,1.0,163.8208
13,423,1944,BİTLİS,MERKEZ,Wheat,8.47,13.51,x731,1.0,114.42970000000001
13,423,1945,BİTLİS,MERKEZ,Rice,6.53,17.81,x751,1.0,116.2993
13,423,1946,BİTLİS,MERKEZ,Sugarbeet,8.18,11.54,x772,1.0,94.39719999999998
13,423,1947,BİTLİS,MERKEZ,Soybean,6.12,11.96,x790,1.0,73.1952
13,423,1948,BİTLİS,MERKEZ,Wheat,8.37,5.91,x799,1.0,49.466699999999996
13,423,1949,BİTLİS,MERKEZ,Soybean,5.53,11.49,x824,1.0,63.5397
13,423,1950,BİTLİS,MERKEZ,Wheat,10.52,28.5,x833,1.0,299.82
13,440,1951,BİTLİS,MUTKİ,Potato,7.96,4.0,x861,1.0,31.84
13,440,1952,BİTLİS,MUTKİ,Corn,9.71,11.7,x879,1.0,113.607
13,440,1953,BİTLİS,MUTKİ,Soybean,6.63,15.43,x892,1.0,102.3009
13,440,1954,BİTLİS,MUTKİ,Potato,5.33,3.0,x912,1.0,15.99
13,440,1955,BİTLİS,MUTKİ,Soybean,9.59,1.0,x926,1.0,9.59
13,440,1956,BİTLİS,MUTKİ,Soybean,5.03,22.29,x943,1.0,112.1187
13,440,1957,BİTLİS,MUTKİ,Lentil,6.83,25.15,x956,1.0,171.7745
13,440,1958,BİTLİS,MUTKİ,Bean,9.05,38.31,x984,1.0,346.70550000000003
13,440,1959,BİTLİS,MUTKİ,Cotton,5.47,15.36,x992,1.0,84.0192
13,440,1960,BİTLİS,MUTKİ,Sugarbeet,9.19,24.87,x1010,1.0,228.5553
13,474,1961,BİTLİS,TATVAN,Corn,4.87,32.53,x1032,1.0,158.4211
13,474,1962,BİTLİS,TATVAN,Barley,8.65,39.37,x1038,1.0,340.5505
13,474,1963,BİTLİS,TATVAN,Wheat,5.99,3.42,x1054,1.0,20.4858
13,474,1964,BİTLİS,TATVAN,Soybean,9.15,22.46,x1079,1.0,205.50900000000001
13,474,1965,BİTLİS,TATVAN,Cotton,7.58,19.09,x1094,1.0,144.7022
13,474,1966,BİTLİS,TATVAN,Canola,9.48,14.72,x1118,1.0,139.5456
13,474,1967,BİTLİS,TATVAN,Tomato,7.84,9.18,x1138,1.0,71.9712
13,474,1968,BİTLİS,TATVAN,Soybean,8.51,19.59,x1147,1.0,166.71089999999998
13,474,1969,BİTLİS,TATVAN,Corn,7.95,11.99,x1168,1.0,95.32050000000001
13,474,1970,BİTLİS,TATVAN,Bean,7.61,12.74,x1188,1.0,96.9514
