CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
2,233,151,ADIYAMAN,BESNİ,Corn,3.98,16.63,x12,1.0,66.1874
2,233,152,ADIYAMAN,BESNİ,Soybean,7.98,3.29,x25,1.0,26.2542
2,233,153,ADIYAMAN,BESNİ,Potato,5.12,16.05,x45,1.0,82.176
2,233,154,ADIYAMAN,BESNİ,Wheat,5.64,15.72,x51,1.0,88.6608
2,233,155,ADIYAMAN,BESNİ,Cotton,7.59,15.24,x74,1.0,115.6716
2,233,156,ADIYAMAN,BESNİ,Barley,9.39,24.14,x86,1.0,226.67460000000003
2,233,157,ADIYAMAN,BESNİ,Cotton,8.25,24.24,x108,1.0,199.98
2,233,158,ADIYAMAN,BESNİ,Sugarbeet,4.31,9.46,x126,1.0,40.7726
2,233,159,ADIYAMAN,BESNİ,Peanut,8.23,5.62,x145,1.0,46.2526
2,233,160,ADIYAMAN,BESNİ,Barley,7.4,16.31,x154,1.0,120.694
2,307,161,ADIYAMAN,ÇELİKHAN,Bean,7.18,23.87,x185,1.0,171.3866
2,307,162,ADIYAMAN,ÇELİKHAN,Potato,9.23,15.49,x198,1.0,142.9727
2,307,163,ADIYAMAN,ÇELİKHAN,Oat,6.48,12.07,x214,1.0,78.21360000000001
2,307,164,ADIYAMAN,ÇELİKHAN,Cotton,10.58,4.0,x227,1.0,42.32
2,307,165,ADIYAMAN,ÇELİKHAN,Sugarbeet,6.29,2.99,x245,1.0,18.807100000000002
2,307,166,ADIYAMAN,ÇELİKHAN,Rice,9.56,24.08,x258,1.0,230.2048
2,307,167,ADIYAMAN,ÇELİKHAN,Bean,8.64,13.55,x287,1.0,117.07200000000002
2,307,168,ADIYAMAN,ÇELİKHAN,Rice,10.49,24.6,x292,1.0,258.05400000000003
2,307,169,ADIYAMAN,ÇELİKHAN,Wheat,8.21,12.37,x306,1.0,101.55770000000001
2,307,170,ADIYAMAN,ÇELİKHAN,Sunflower,10.2,5.58,x325,1.0,56.916
2,331,171,ADIYAMAN,GERGER,Corn,9.37,21.56,x352,1.0,202.01719999999997
2,331,172,ADIYAMAN,GERGER,Rice,5.73,28.38,x360,1.0,162.6174
2,331,173,ADIYAMAN,GERGER,Soybean,8.28,27.2,x382,1.0,225.21599999999998
2,331,174,ADIYAMAN,GERGER,Sugarbeet,6.74,3.88,x398,1.0,26.1512
2,331,175,ADIYAMAN,GERGER,Lentil,7.12,8.6,x412,1.0,61.232
2,331,176,ADIYAMAN,GERGER,Chickpea,9.06,14.86,x430,1.0,134.6316
2,331,177,ADIYAMAN,GERGER,Chickpea,5.03,6.47,x447,1.0,32.5441
2,331,178,ADIYAMAN,GERGER,Peanut,6.89,13.28,x468,1.0,91.49919999999999
2,331,179,ADIYAMAN,GERGER,Onion,7.59,34.29,x490,1.0,260.2611
2,331,180,ADIYAMAN,GERGER,Canola,11.94,23.64,x506,1.0,282.2616
2,265,181,ADIYAMAN,GÖLBAŞI,Sunflower,6.68,5.66,x512,1.0,37.8088
2,265,182,ADIYAMAN,GÖLBAŞI,Oat,5.76,3.62,x537,1.0,20.8512
2,265,183,ADIYAMAN,GÖLBAŞI,Wheat,5.9,19.57,x544,1.0,115.46300000000001
2,265,184,ADIYAMAN,GÖLBAŞI,Chickpea,7.31,10.36,x566,1.0,75.73159999999999
2,265,185,ADIYAMAN,GÖLBAŞI,Sugarbeet,6.18,26.26,x585,1.0,162.2868
2,265,186,ADIYAMAN,GÖLBAŞI,Cotton,7.43,4.0,x601,1.0,29.72
2,265,187,ADIYAMAN,GÖLBAŞI,Canola,6.4,8.04,x625,1.0,51.455999999999996
