CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
39,1082,5961,KIRKLARELİ,BABAESKİ,Wheat,8.03,26.75,x0,1.0,214.80249999999998
39,1082,5962,KIRKLARELİ,BABAESKİ,Tomato,6.97,17.21,x33,1.0,119.9537
39,1082,5963,KIRKLARELİ,BABAESKİ,Tomato,7.12,8.9,x50,1.0,63.368
39,1082,5964,KIRKLARELİ,BABAESKİ,Barley,5.8,5.0,x52,1.0,29.0
39,1082,5965,KIRKLARELİ,BABAESKİ,Wheat,6.5,21.65,x68,1.0,140.725
39,1082,5966,KIRKLARELİ,BABAESKİ,Potato,5.91,1.0,x96,1.0,5.91
39,1082,5967,KIRKLARELİ,BABAESKİ,Chickpea,5.99,9.46,x107,1.0,56.665400000000005
39,1082,5968,KIRKLARELİ,BABAESKİ,Rice,8.59,10.14,x122,1.0,87.10260000000001
39,1082,5969,KIRKLARELİ,BABAESKİ,Corn,7.91,31.99,x148,1.0,253.0409
39,1082,5970,KIRKLARELİ,BABAESKİ,Corn,7.53,13.93,x165,1.0,104.8929
39,1104,5971,KIRKLARELİ,KOFÇAZ,Sugarbeet,6.08,11.14,x177,1.0,67.7312
39,1104,5972,KIRKLARELİ,KOFÇAZ,Sugarbeet,7.52,13.43,x194,1.0,100.99359999999999
39,1104,5973,KIRKLARELİ,KOFÇAZ,Sunflower,5.95,3.99,x206,1.0,23.7405
39,1104,5974,KIRKLARELİ,KOFÇAZ,Potato,5.35,19.89,x232,1.0,106.41149999999999
39,1104,5975,KIRKLARELİ,KOFÇAZ,Oat,4.97,15.98,x248,1.0,79.4206
39,1104,5976,KIRKLARELİ,KOFÇAZ,Peanut,8.09,6.56,x264,1.0,53.0704
39,1104,5977,KIRKLARELİ,KOFÇAZ,Chickpea,5.93,18.39,x277,1.0,109.0527
39,1104,5978,KIRKLARELİ,KOFÇAZ,Potato,6.96,21.61,x300,1.0,150.4056
39,1104,5979,KIRKLARELİ,KOFÇAZ,Tomato,8.72,11.17,x322,1.0,97.4024
39,1104,5980,KIRKLARELİ,KOFÇAZ,Cotton,8.68,10.05,x329,1.0,87.23400000000001
39,1076,5981,KIRKLARELİ,LÜLEBURGAZ,Oat,6.13,22.94,x350,1.0,140.6222
39,1076,5982,KIRKLARELİ,LÜLEBURGAZ,Lentil,4.9,4.55,x361,1.0,22.295
39,1076,5983,KIRKLARELİ,LÜLEBURGAZ,Tomato,7.47,18.31,x390,1.0,136.77569999999997
39,1076,5984,KIRKLARELİ,LÜLEBURGAZ,Canola,4.26,14.55,x404,1.0,61.983
39,1076,5985,KIRKLARELİ,LÜLEBURGAZ,Soybean,6.78,1.23,x416,1.0,8.3394
39,1076,5986,KIRKLARELİ,LÜLEBURGAZ,Potato,5.97,9.54,x436,1.0,56.953799999999994
39,1076,5987,KIRKLARELİ,LÜLEBURGAZ,Peanut,7.51,25.95,x451,1.0,194.8845
39,1076,5988,KIRKLARELİ,LÜLEBURGAZ,Onion,7.46,37.89,x473,1.0,282.6594
39,1076,5989,KIRKLARELİ,LÜLEBURGAZ,Sugarbeet,7.4,26.56,x483,1.0,196.544
39,1076,5990,KIRKLARELİ,LÜLEBURGAZ,Onion,5.78,20.98,x507,1.0,121.26440000000001
39,1103,5991,KIRKLARELİ,MERKEZ,Wheat,7.36,2.38,x510,1.0,17.5168
39,1103,5992,KIRKLARELİ,MERKEZ,Corn,9.08,8.68,x539,1.0,78.81439999999999
39,1103,5993,KIRKLARELİ,MERKEZ,Wheat,6.61,38.97,x544,1.0,257.5917
39,1103,5994,KIRKLARELİ,MERKEZ,Chickpea,10.92,7.11,x566,1.0,77.6412
39,1103,5995,KIRKLARELİ,MERKEZ,Tomato,6.74,45.32,x594,1.0,305.4568
39,1103,5996,KIRKLARELİ,MERKEZ,Tomato,8.64,22.62,x611,1.0,195.43680000000003
39,1103,5997,KIRKLARELİ,MERKEZ,Soybean,6.42,29.37,x620,1.0,188.5554
39,1103,5998,KIRKLARELİ,MERKEZ,Corn,6.02,21.68,x641,1.0,130.5136
39,1103,5999,KIRKLARELİ,MERKEZ,Onion,6.36,44.34,x660,1.0,282.0024
39,1103,6000,KIRKLARELİ,MERKEZ,Onion,3.57,7.05,x677,1.0,25.168499999999998
39,1063,6001,KIRKLARELİ,PEHLİVANKÖY,Corn,7.18,18.86,x692,1.0,135.41479999999999
39,1063,6002,KIRKLARELİ,PEHLİVANKÖY,Wheat,6.83,21.55,x697,1.0,147.1865
39,1063,6003,KIRKLARELİ,PEHLİVANKÖY,Wheat,8.88,17.01,x714,1.0,151.04880000000003
39,1063,6004,KIRKLARELİ,PEHLİVANKÖY,Sugarbeet,8.61,10.65,x738,1.0,91.6965
39,1063,6005,KIRKLARELİ,PEHLİVANKÖY,Onion,7.81,12.43,x762,1.0,97.0783
39,1063,6006,KIRKLARELİ,PEHLİVANKÖY,Sunflower,6.67,22.52,x767,1.0,150.20839999999998
39,1063,6007,KIRKLARELİ,PEHLİVANKÖY,Soybean,7.77,9.64,x790,1.0,74.9028
39,1063,6008,KIRKLARELİ,PEHLİVANKÖY,Potato,9.93,4.64,x810,1.0,46.075199999999995
39,1063,6009,KIRKLARELİ,PEHLİVANKÖY,Tomato,7.15,7.72,x832,1.0,55.198
39,1063,6010,KIRKLARELİ,PEHLİVANKÖY,Wheat,8.71,11.04,x833,1.0,96.1584
39,1098,6011,KIRKLARELİ,PINARHİSAR,Onion,5.52,2.0,x864,1.0,11.04
39,1098,6012,KIRKLARELİ,PINARHİSAR,Lentil,6.86,4.0,x871,1.0,27.44
39,1098,6013,KIRKLARELİ,PINARHİSAR,Chickpea,8.43,9.1,x889,1.0,76.713
39,1098,6014,KIRKLARELİ,PINARHİSAR,Barley,5.14,11.85,x902,1.0,60.90899999999999
39,1098,6015,KIRKLARELİ,PINARHİSAR,Wheat,4.89,16.01,x918,1.0,78.2889
