CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
65,360,9321,VAN,BAHÇESARAY,Bean,6.4,9.43,x15,1.0,60.352000000000004
65,360,9322,VAN,BAHÇESARAY,Rice,6.13,16.42,x20,1.0,100.6546
65,360,9323,VAN,BAHÇESARAY,Chickpea,8.5,16.01,x39,1.0,136.085
65,360,9324,VAN,BAHÇESARAY,Sugarbeet,11.63,18.27,x58,1.0,212.48010000000002
65,360,9325,VAN,BAHÇESARAY,Oat,6.88,33.71,x78,1.0,231.9248
65,360,9326,VAN,BAHÇESARAY,Soybean,10.4,17.21,x93,1.0,178.984
65,360,9327,VAN,BAHÇESARAY,Soybean,5.93,14.63,x110,1.0,86.7559
65,360,9328,VAN,BAHÇESARAY,Barley,9.68,17.74,x120,1.0,171.7232
65,360,9329,VAN,BAHÇESARAY,Wheat,7.09,7.74,x136,1.0,54.8766
65,360,9330,VAN,BAHÇESARAY,Onion,6.92,23.84,x167,1.0,164.9728
65,431,9331,VAN,BAŞKALE,Oat,6.87,5.53,x180,1.0,37.9911
65,431,9332,VAN,BAŞKALE,Chickpea,8.34,8.83,x192,1.0,73.6422
65,431,9333,VAN,BAŞKALE,Wheat,7.47,12.61,x204,1.0,94.19669999999999
65,431,9334,VAN,BAŞKALE,Barley,5.38,19.18,x222,1.0,103.1884
65,431,9335,VAN,BAŞKALE,Sugarbeet,8.74,35.29,x245,1.0,308.4346
65,431,9336,VAN,BAŞKALE,Barley,4.59,27.07,x256,1.0,124.2513
65,431,9337,VAN,BAŞKALE,Lentil,7.16,25.92,x276,1.0,185.58720000000002
65,431,9338,VAN,BAŞKALE,Barley,6.74,3.88,x290,1.0,26.1512
65,431,9339,VAN,BAŞKALE,Potato,8.27,34.91,x317,1.0,288.7057
65,431,9340,VAN,BAŞKALE,Corn,6.38,23.09,x335,1.0,147.3142
65,608,9341,VAN,ÇALDIRAN,Peanut,7.13,5.19,x349,1.0,37.0047
65,608,9342,VAN,ÇALDIRAN,Sugarbeet,6.76,14.86,x364,1.0,100.4536
65,608,9343,VAN,ÇALDIRAN,Tomato,10.49,26.48,x390,1.0,277.7752
65,608,9344,VAN,ÇALDIRAN,Barley,7.82,19.91,x392,1.0,155.6962
65,608,9345,VAN,ÇALDIRAN,Cotton,5.61,11.5,x414,1.0,64.515
65,608,9346,VAN,ÇALDIRAN,Barley,5.23,12.04,x426,1.0,62.9692
65,608,9347,VAN,ÇALDIRAN,Lentil,7.9,44.82,x446,1.0,354.07800000000003
65,608,9348,VAN,ÇALDIRAN,Soybean,6.67,2.0,x467,1.0,13.34
65,608,9349,VAN,ÇALDIRAN,Rice,6.82,9.29,x479,1.0,63.3578
65,608,9350,VAN,ÇALDIRAN,Peanut,9.19,22.04,x502,1.0,202.5476
65,379,9351,VAN,ÇATAK,Tomato,4.99,22.68,x526,1.0,113.17320000000001
65,379,9352,VAN,ÇATAK,Oat,5.94,13.33,x537,1.0,79.1802
65,379,9353,VAN,ÇATAK,Bean,7.53,14.35,x559,1.0,108.0555
65,379,9354,VAN,ÇATAK,Sugarbeet,7.88,6.44,x568,1.0,50.7472
65,379,9355,VAN,ÇATAK,Lentil,6.62,12.87,x582,1.0,85.1994
65,379,9356,VAN,ÇATAK,Sunflower,9.16,19.2,x597,1.0,175.87199999999999
65,379,9357,VAN,ÇATAK,Canola,5.47,18.45,x625,1.0,100.9215
65,379,9358,VAN,ÇATAK,Onion,7.51,19.34,x643,1.0,145.2434
65,379,9359,VAN,ÇATAK,Sunflower,7.18,16.82,x648,1.0,120.7676
65,379,9360,VAN,ÇATAK,Bean,7.39,5.27,x678,1.0,38.945299999999996
65,438,9361,VAN,EDREMİT,Onion,5.91,4.63,x694,1.0,27.3633
65,438,9362,VAN,EDREMİT,Sugarbeet,10.05,2.0,x704,1.0,20.1
65,438,9363,VAN,EDREMİT,Wheat,7.62,16.44,x714,1.0,125.27280000000002
65,438,9364,VAN,EDREMİT,Cotton,6.19,17.9,x737,1.0,110.801
65,438,9365,VAN,EDREMİT,Tomato,6.91,2.58,x764,1.0,17.8278
65,438,9366,VAN,EDREMİT,Bean,8.08,3.27,x780,1.0,26.4216
65,438,9367,VAN,EDREMİT,Sunflower,6.09,11.29,x784,1.0,68.75609999999999
65,438,9368,VAN,EDREMİT,Cotton,8.24,26.99,x805,1.0,222.39759999999998
65,438,9369,VAN,EDREMİT,Soybean,5.64,5.95,x824,1.0,33.558
65,438,9370,VAN,EDREMİT,Lentil,10.07,20.18,x837,1.0,203.2126
65,597,9371,VAN,ERCİŞ,Oat,8.01,19.71,x860,1.0,157.8771
65,597,9372,VAN,ERCİŞ,Bean,6.2,26.64,x882,1.0,165.168
65,597,9373,VAN,ERCİŞ,Soybean,7.61,9.02,x892,1.0,68.6422
65,597,9374,VAN,ERCİŞ,Tomato,9.74,9.88,x917,1.0,96.23120000000002
65,597,9375,VAN,ERCİŞ,Rice,7.87,27.94,x921,1.0,219.88780000000003
65,597,9376,VAN,ERCİŞ,Soybean,8.99,24.67,x943,1.0,221.78330000000003
65,597,9377,VAN,ERCİŞ,Potato,11.01,13.8,x963,1.0,151.93800000000002
65,597,9378,VAN,ERCİŞ,Potato,9.61,5.89,x980,1.0,56.60289999999999
65,597,9379,VAN,ERCİŞ,Barley,7.17,17.46,x987,1.0,125.18820000000001
65,597,9380,VAN,ERCİŞ,Tomato,10.33,20.47,x1019,1.0,211.4551
65,463,9381,VAN,GEVAŞ,Sunflower,8.63,5.9,x1022,1.0,50.91700000000001
65,463,9382,VAN,GEVAŞ,Wheat,6.87,17.65,x1037,1.0,121.2555
65,463,9383,VAN,GEVAŞ,Oat,8.79,4.26,x1064,1.0,37.44539999999999
65,463,9384,VAN,GEVAŞ,Peanut,6.16,13.7,x1080,1.0,84.392
65,463,9385,VAN,GEVAŞ,Chickpea,7.76,5.09,x1093,1.0,39.4984
65,463,9386,VAN,GEVAŞ,Wheat,6.76,5.67,x1105,1.0,38.3292
65,463,9387,VAN,GEVAŞ,Corn,7.15,14.38,x1134,1.0,102.81700000000001
65,463,9388,VAN,GEVAŞ,Onion,10.02,25.89,x1153,1.0,259.4178
65,463,9389,VAN,GEVAŞ,Rice,7.38,6.51,x1159,1.0,48.0438
65,463,9390,VAN,GEVAŞ,Tomato,8.28,9.36,x1189,1.0,77.50079999999998
65,451,9391,VAN,GÜRPINAR,Peanut,2.4,9.0,x1199,1.0,21.599999999999998
65,451,9392,VAN,GÜRPINAR,Chickpea,8.56,13.62,x1212,1.0,116.5872
65,451,9393,VAN,GÜRPINAR,Tomato,6.9,10.93,x1240,1.0,75.417
65,451,9394,VAN,GÜRPINAR,Cotton,7.68,15.63,x1247,1.0,120.0384
65,451,9395,VAN,GÜRPINAR,Wheat,7.71,8.19,x1258,1.0,63.14489999999999
65,451,9396,VAN,GÜRPINAR,Sugarbeet,7.63,3.63,x1282,1.0,27.6969
65,451,9397,VAN,GÜRPINAR,Wheat,8.22,12.59,x1292,1.0,103.4898
65,451,9398,VAN,GÜRPINAR,Oat,7.82,3.5,x1319,1.0,27.37
65,451,9399,VAN,GÜRPINAR,Soybean,7.09,11.0,x1334,1.0,77.99
65,451,9400,VAN,GÜRPINAR,Sunflower,11.57,39.29,x1345,1.0,454.5853
65,504,9401,VAN,MERKEZ,Onion,8.68,0.13,x1374,1.0,1.1284
65,504,9402,VAN,MERKEZ,Sunflower,6.65,5.61,x1379,1.0,37.30650000000001
65,504,9403,VAN,MERKEZ,Chickpea,8.35,14.88,x1399,1.0,124.248
65,504,9404,VAN,MERKEZ,Cotton,7.13,3.0,x1417,1.0,21.39
65,504,9405,VAN,MERKEZ,Lentil,4.73,18.43,x1432,1.0,87.1739
65,504,9406,VAN,MERKEZ,Sugarbeet,8.76,28.69,x1452,1.0,251.3244
65,504,9407,VAN,MERKEZ,Canola,5.8,12.98,x1475,1.0,75.284
65,504,9408,VAN,MERKEZ,Oat,5.91,12.55,x1489,1.0,74.1705
65,504,9409,VAN,MERKEZ,Canola,6.01,4.02,x1509,1.0,24.160199999999996
65,504,9410,VAN,MERKEZ,Canola,6.84,23.81,x1526,1.0,162.8604
65,566,9411,VAN,MURADİYE,Canola,4.82,24.23,x1543,1.0,116.7886
65,566,9412,VAN,MURADİYE,Onion,8.24,1.0,x1561,1.0,8.24
65,566,9413,VAN,MURADİYE,Sugarbeet,9.01,10.34,x1571,1.0,93.1634
65,566,9414,VAN,MURADİYE,Cotton,8.69,21.2,x1587,1.0,184.22799999999998
65,566,9415,VAN,MURADİYE,Onion,5.26,18.31,x1612,1.0,96.3106
65,566,9416,VAN,MURADİYE,Cotton,6.81,35.56,x1621,1.0,242.1636
65,566,9417,VAN,MURADİYE,Cotton,6.0,21.63,x1638,1.0,129.78
65,566,9418,VAN,MURADİYE,Corn,8.54,13.05,x1661,1.0,111.44699999999999
65,566,9419,VAN,MURADİYE,Chickpea,7.44,29.65,x1671,1.0,220.596
65,566,9420,VAN,MURADİYE,Potato,7.99,6.7,x1694,1.0,53.533
65,536,9421,VAN,ÖZALP,Chickpea,13.09,27.18,x1705,1.0,355.7862
65,536,9422,VAN,ÖZALP,Sugarbeet,6.87,22.16,x1724,1.0,152.2392
65,536,9423,VAN,ÖZALP,Lentil,6.9,29.6,x1738,1.0,204.24
65,536,9424,VAN,ÖZALP,Onion,6.76,32.81,x1765,1.0,221.7956
65,536,9425,VAN,ÖZALP,Potato,7.44,12.46,x1779,1.0,92.70240000000001
65,536,9426,VAN,ÖZALP,Onion,9.21,16.11,x1799,1.0,148.37310000000002
65,536,9427,VAN,ÖZALP,Oat,8.32,9.42,x1812,1.0,78.37440000000001
65,536,9428,VAN,ÖZALP,Corn,7.05,12.21,x1831,1.0,86.0805
65,536,9429,VAN,ÖZALP,Bean,6.43,42.01,x1851,1.0,270.12429999999995
65,536,9430,VAN,ÖZALP,Onion,5.32,22.59,x1867,1.0,120.17880000000001
65,503,9431,VAN,SARAY,Barley,8.95,12.66,x1871,1.0,113.30699999999999
65,503,9432,VAN,SARAY,Wheat,5.95,17.45,x1887,1.0,103.8275
65,503,9433,VAN,SARAY,Oat,6.83,17.91,x1914,1.0,122.3253
65,503,9434,VAN,SARAY,Onion,6.96,16.38,x1935,1.0,114.00479999999999
65,503,9435,VAN,SARAY,Rice,8.14,9.47,x1941,1.0,77.0858
65,503,9436,VAN,SARAY,Oat,8.01,16.12,x1965,1.0,129.12120000000002
65,503,9437,VAN,SARAY,Sugarbeet,5.77,23.21,x1979,1.0,133.9217
65,503,9438,VAN,SARAY,Potato,5.02,6.07,x2000,1.0,30.4714
65,503,9439,VAN,SARAY,Onion,8.37,1.97,x2020,1.0,16.488899999999997
65,503,9440,VAN,SARAY,Sugarbeet,6.86,9.79,x2030,1.0,67.15939999999999
65,525,9441,VAN,TUŞBA,Barley,7.2,41.66,x2041,1.0,299.952
65,525,9442,VAN,TUŞBA,Corn,10.62,27.39,x2069,1.0,290.8818
65,525,9443,VAN,TUŞBA,Lentil,6.58,11.33,x2078,1.0,74.5514
65,525,9444,VAN,TUŞBA,Canola,9.65,15.48,x2104,1.0,149.382
65,525,9445,VAN,TUŞBA,Canola,8.01,1.31,x2121,1.0,10.4931
65,525,9446,VAN,TUŞBA,Rice,8.39,4.27,x2128,1.0,35.8253
65,525,9447,VAN,TUŞBA,Rice,4.36,15.98,x2145,1.0,69.67280000000001
65,525,9448,VAN,TUŞBA,Corn,10.65,22.79,x2171,1.0,242.7135
65,525,9449,VAN,TUŞBA,Tomato,5.97,19.06,x2192,1.0,113.78819999999999
65,525,9450,VAN,TUŞBA,Peanut,6.64,27.8,x2202,1.0,184.59199999999998
