CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
23,443,3285,ELAZIĞ,BASKİL,Corn,7.64,24.69,x590,1.0,188.6316
23,443,3286,ELAZIĞ,BASKİL,Cotton,7.86,15.95,x601,1.0,125.367
23,443,3287,ELAZIĞ,BASKİL,Lentil,4.81,15.87,x616,1.0,76.33469999999998
23,443,3288,ELAZIĞ,BASKİL,Oat,6.05,13.28,x639,1.0,80.344
23,443,3289,ELAZIĞ,BASKİL,Sunflower,10.43,14.35,x648,1.0,149.6705
23,443,3290,ELAZIĞ,BASKİL,Wheat,7.67,26.09,x663,1.0,200.1103
23,532,3291,ELAZIĞ,KARAKOÇAN,Barley,6.92,20.79,x681,1.0,143.86679999999998
23,532,3292,ELAZIĞ,KARAKOÇAN,Chickpea,9.65,15.08,x702,1.0,145.52200000000002
23,532,3293,ELAZIĞ,KARAKOÇAN,Wheat,9.85,3.0,x714,1.0,29.549999999999997
23,532,3294,ELAZIĞ,KARAKOÇAN,Oat,7.5,7.26,x741,1.0,54.449999999999996
23,532,3295,ELAZIĞ,KARAKOÇAN,Bean,9.92,2.79,x763,1.0,27.6768
23,532,3296,ELAZIĞ,KARAKOÇAN,Barley,5.82,2.08,x766,1.0,12.1056
23,532,3297,ELAZIĞ,KARAKOÇAN,Bean,11.0,13.19,x797,1.0,145.09
23,532,3298,ELAZIĞ,KARAKOÇAN,Lentil,7.94,2.0,x803,1.0,15.88
23,532,3299,ELAZIĞ,KARAKOÇAN,Tomato,7.4,10.7,x832,1.0,79.17999999999999
23,532,3300,ELAZIĞ,KARAKOÇAN,Tomato,4.23,14.13,x849,1.0,59.76990000000001
23,470,3301,ELAZIĞ,KEBAN,Tomato,9.22,25.6,x866,1.0,236.03200000000004
23,470,3302,ELAZIĞ,KEBAN,Potato,7.23,12.41,x878,1.0,89.7243
23,470,3303,ELAZIĞ,KEBAN,Peanut,7.25,19.03,x893,1.0,137.9675
23,470,3304,ELAZIĞ,KEBAN,Soybean,8.21,12.21,x909,1.0,100.24410000000002
23,470,3305,ELAZIĞ,KEBAN,Chickpea,6.84,27.51,x923,1.0,188.16840000000002
23,470,3306,ELAZIĞ,KEBAN,Cotton,5.9,22.37,x941,1.0,131.983
23,470,3307,ELAZIĞ,KEBAN,Onion,8.12,14.1,x966,1.0,114.49199999999999
23,470,3308,ELAZIĞ,KEBAN,Corn,8.06,8.25,x981,1.0,66.495
23,470,3309,ELAZIĞ,KEBAN,Potato,6.19,16.85,x997,1.0,104.30150000000002
23,470,3310,ELAZIĞ,KEBAN,Bean,8.34,16.7,x1018,1.0,139.278
23,481,3311,ELAZIĞ,KOVANCILAR,Cotton,8.01,20.19,x1026,1.0,161.7219
23,481,3312,ELAZIĞ,KOVANCILAR,Oat,6.42,21.15,x1047,1.0,135.783
23,481,3313,ELAZIĞ,KOVANCILAR,Potato,4.27,16.47,x1065,1.0,70.3269
23,481,3314,ELAZIĞ,KOVANCILAR,Bean,8.46,31.07,x1086,1.0,262.85220000000004
23,481,3315,ELAZIĞ,KOVANCILAR,Bean,7.44,5.99,x1103,1.0,44.5656
23,481,3316,ELAZIĞ,KOVANCILAR,Barley,9.84,10.31,x1106,1.0,101.4504
23,481,3317,ELAZIĞ,KOVANCILAR,Tomato,7.29,3.12,x1138,1.0,22.7448
23,481,3318,ELAZIĞ,KOVANCILAR,Corn,6.7,16.54,x1151,1.0,110.818
23,481,3319,ELAZIĞ,KOVANCILAR,Sugarbeet,7.62,15.46,x1163,1.0,117.80520000000001
23,481,3320,ELAZIĞ,KOVANCILAR,Oat,8.14,24.87,x1183,1.0,202.44180000000003
23,406,3321,ELAZIĞ,MADEN,Sunflower,7.31,5.5,x1192,1.0,40.205
23,406,3322,ELAZIĞ,MADEN,Potato,7.22,22.33,x1218,1.0,161.22259999999997
23,406,3323,ELAZIĞ,MADEN,Cotton,6.85,4.9,x1230,1.0,33.565
23,406,3324,ELAZIĞ,MADEN,Peanut,6.79,6.11,x1250,1.0,41.486900000000006
23,406,3325,ELAZIĞ,MADEN,Barley,5.29,14.76,x1259,1.0,78.0804
23,406,3326,ELAZIĞ,MADEN,Peanut,6.23,23.11,x1284,1.0,143.9753
23,406,3327,ELAZIĞ,MADEN,Sunflower,8.14,19.6,x1294,1.0,159.544
23,406,3328,ELAZIĞ,MADEN,Barley,7.95,32.07,x1310,1.0,254.9565
23,406,3329,ELAZIĞ,MADEN,Oat,9.13,9.14,x1336,1.0,83.44820000000001
23,406,3330,ELAZIĞ,MADEN,Lentil,5.45,7.78,x1347,1.0,42.401
23,468,3331,ELAZIĞ,MERKEZ,Sunflower,10.46,29.33,x1362,1.0,306.7918
23,468,3332,ELAZIĞ,MERKEZ,Rice,7.84,2.1,x1380,1.0,16.464
23,468,3333,ELAZIĞ,MERKEZ,Rice,8.96,28.37,x1397,1.0,254.19520000000003
23,468,3334,ELAZIĞ,MERKEZ,Chickpea,6.51,3.0,x1416,1.0,19.53
23,468,3335,ELAZIĞ,MERKEZ,Corn,11.1,12.94,x1440,1.0,143.634
23,468,3336,ELAZIĞ,MERKEZ,Lentil,6.35,31.5,x1449,1.0,200.02499999999998
23,468,3337,ELAZIĞ,MERKEZ,Onion,9.26,5.59,x1476,1.0,51.7634
23,468,3338,ELAZIĞ,MERKEZ,Rice,7.14,19.97,x1482,1.0,142.58579999999998
23,468,3339,ELAZIĞ,MERKEZ,Chickpea,9.73,12.71,x1501,1.0,123.66830000000002
23,468,3340,ELAZIĞ,MERKEZ,Canola,6.79,5.5,x1526,1.0,37.345
23,472,3341,ELAZIĞ,PALU,Canola,9.09,16.25,x1543,1.0,147.7125
23,472,3342,ELAZIĞ,PALU,Sunflower,5.89,33.95,x1549,1.0,199.96550000000002
23,472,3343,ELAZIĞ,PALU,Peanut,7.84,18.34,x1573,1.0,143.7856
23,472,3344,ELAZIĞ,PALU,Oat,7.51,9.94,x1591,1.0,74.6494
23,472,3345,ELAZIĞ,PALU,Rice,8.55,1.07,x1601,1.0,9.148500000000002
23,472,3346,ELAZIĞ,PALU,Potato,5.8,15.42,x1626,1.0,89.43599999999999
23,472,3347,ELAZIĞ,PALU,Oat,4.98,1.44,x1642,1.0,7.171200000000001
23,472,3348,ELAZIĞ,PALU,Chickpea,10.5,9.12,x1654,1.0,95.75999999999999
23,472,3349,ELAZIĞ,PALU,Soybean,5.27,19.14,x1674,1.0,100.86779999999999
23,472,3350,ELAZIĞ,PALU,Corn,11.09,25.94,x1695,1.0,287.6746
23,389,3351,ELAZIĞ,SİVRİCE,Lentil,6.78,4.05,x1704,1.0,27.459
23,389,3352,ELAZIĞ,SİVRİCE,Potato,6.07,26.33,x1728,1.0,159.8231
23,389,3353,ELAZIĞ,SİVRİCE,Soybean,8.51,12.61,x1742,1.0,107.3111
23,389,3354,ELAZIĞ,SİVRİCE,Soybean,5.2,33.82,x1759,1.0,175.864
23,389,3355,ELAZIĞ,SİVRİCE,Peanut,9.4,15.78,x1777,1.0,148.332
23,389,3356,ELAZIĞ,SİVRİCE,Soybean,7.11,1.0,x1793,1.0,7.11
23,389,3357,ELAZIĞ,SİVRİCE,Lentil,7.4,9.31,x1806,1.0,68.894
23,389,3358,ELAZIĞ,SİVRİCE,Onion,5.2,20.31,x1833,1.0,105.612
23,389,3359,ELAZIĞ,SİVRİCE,Lentil,5.93,23.57,x1840,1.0,139.77009999999999
23,389,3360,ELAZIĞ,SİVRİCE,Canola,8.78,6.27,x1866,1.0,55.050599999999996
