CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
52,867,7521,ORDU,AKKUŞ,Bean,5.52,17.05,x15,1.0,94.116
52,867,7522,ORDU,AKKUŞ,Sunflower,4.74,1.73,x19,1.0,8.2002
52,867,7523,ORDU,AKKUŞ,Cotton,5.3,33.69,x40,1.0,178.557
52,867,7524,ORDU,AKKUŞ,Corn,7.57,13.96,x63,1.0,105.67720000000001
52,867,7525,ORDU,AKKUŞ,Rice,9.54,23.4,x71,1.0,223.23599999999996
52,867,7526,ORDU,AKKUŞ,Peanut,9.44,13.8,x94,1.0,130.272
52,867,7527,ORDU,AKKUŞ,Chickpea,9.15,15.36,x107,1.0,140.544
52,867,7528,ORDU,AKKUŞ,Bean,9.32,7.29,x134,1.0,67.9428
52,867,7529,ORDU,AKKUŞ,Wheat,8.29,20.46,x136,1.0,169.61339999999998
52,867,7530,ORDU,AKKUŞ,Cotton,9.02,18.46,x159,1.0,166.5092
52,805,7531,ORDU,AYBASTI,Corn,12.2,7.54,x182,1.0,91.988
52,805,7532,ORDU,AYBASTI,Wheat,5.72,14.75,x187,1.0,84.36999999999999
52,805,7533,ORDU,AYBASTI,Tomato,8.89,17.64,x220,1.0,156.8196
52,805,7534,ORDU,AYBASTI,Tomato,5.65,14.36,x237,1.0,81.134
52,805,7535,ORDU,AYBASTI,Wheat,4.95,10.05,x238,1.0,49.7475
52,805,7536,ORDU,AYBASTI,Oat,9.77,36.67,x265,1.0,358.2659
52,805,7537,ORDU,AYBASTI,Wheat,7.8,18.01,x272,1.0,140.478
52,805,7538,ORDU,AYBASTI,Wheat,10.1,16.88,x289,1.0,170.48799999999997
52,805,7539,ORDU,AYBASTI,Barley,5.99,20.48,x307,1.0,122.6752
52,805,7540,ORDU,AYBASTI,Lentil,5.04,6.47,x327,1.0,32.6088
52,874,7541,ORDU,ÇAMAŞ,Tomato,6.36,6.27,x356,1.0,39.8772
52,874,7542,ORDU,ÇAMAŞ,Bean,7.43,4.0,x372,1.0,29.72
52,874,7543,ORDU,ÇAMAŞ,Cotton,7.54,4.34,x380,1.0,32.7236
52,874,7544,ORDU,ÇAMAŞ,Rice,6.43,1.5,x394,1.0,9.645
52,874,7545,ORDU,ÇAMAŞ,Potato,8.14,11.69,x419,1.0,95.1566
52,874,7546,ORDU,ÇAMAŞ,Peanut,8.84,13.76,x434,1.0,121.63839999999999
52,874,7547,ORDU,ÇAMAŞ,Canola,8.04,22.48,x455,1.0,180.73919999999998
