CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
72,323,1651,BATMAN,BEŞİRİ,Wheat,8.01,9.3,x0,1.0,74.49300000000001
72,323,1652,BATMAN,BEŞİRİ,Tomato,13.64,23.97,x33,1.0,326.9508
72,323,1653,BATMAN,BEŞİRİ,Potato,6.31,15.9,x45,1.0,100.329
72,323,1654,BATMAN,BEŞİRİ,Soybean,7.85,17.62,x59,1.0,138.317
72,323,1655,BATMAN,BEŞİRİ,Wheat,6.85,18.13,x68,1.0,124.19049999999999
72,323,1656,BATMAN,BEŞİRİ,Corn,10.55,4.0,x97,1.0,42.2
72,323,1657,BATMAN,BEŞİRİ,Potato,7.33,21.74,x113,1.0,159.3542
72,323,1658,BATMAN,BEŞİRİ,Cotton,7.69,4.0,x125,1.0,30.76
72,323,1659,BATMAN,BEŞİRİ,Wheat,8.77,38.56,x136,1.0,338.1712
72,323,1660,BATMAN,BEŞİRİ,Barley,7.06,19.16,x154,1.0,135.2696
72,258,1661,BATMAN,GERCÜŞ,Potato,10.95,18.48,x181,1.0,202.356
72,258,1662,BATMAN,GERCÜŞ,Oat,5.56,6.87,x197,1.0,38.197199999999995
72,258,1663,BATMAN,GERCÜŞ,Lentil,7.5,12.1,x208,1.0,90.75
72,258,1664,BATMAN,GERCÜŞ,Lentil,7.79,34.08,x225,1.0,265.4832
72,258,1665,BATMAN,GERCÜŞ,Peanut,6.98,30.91,x247,1.0,215.7518
72,258,1666,BATMAN,GERCÜŞ,Cotton,8.59,12.29,x261,1.0,105.57109999999999
72,258,1667,BATMAN,GERCÜŞ,Cotton,6.44,5.25,x278,1.0,33.81
72,258,1668,BATMAN,GERCÜŞ,Sugarbeet,5.82,26.69,x296,1.0,155.3358
72,258,1669,BATMAN,GERCÜŞ,Rice,11.28,18.59,x309,1.0,209.6952
72,258,1670,BATMAN,GERCÜŞ,Lentil,8.42,18.8,x327,1.0,158.296
72,259,1671,BATMAN,HASANKEYF,Canola,6.88,22.13,x353,1.0,152.2544
72,259,1672,BATMAN,HASANKEYF,Sunflower,5.16,38.25,x359,1.0,197.37
72,259,1673,BATMAN,HASANKEYF,Sunflower,8.05,17.4,x376,1.0,140.07
72,259,1674,BATMAN,HASANKEYF,Tomato,7.21,25.63,x407,1.0,184.79229999999998
72,259,1675,BATMAN,HASANKEYF,Rice,5.01,12.62,x411,1.0,63.22619999999999
72,259,1676,BATMAN,HASANKEYF,Tomato,8.1,5.75,x441,1.0,46.574999999999996
72,259,1677,BATMAN,HASANKEYF,Bean,7.57,8.12,x457,1.0,61.468399999999995
72,259,1678,BATMAN,HASANKEYF,Rice,4.23,27.15,x462,1.0,114.84450000000001
72,259,1679,BATMAN,HASANKEYF,Bean,7.53,2.72,x491,1.0,20.481600000000004
72,259,1680,BATMAN,HASANKEYF,Chickpea,8.7,20.82,x498,1.0,181.134
72,386,1681,BATMAN,KOZLUK,Wheat,8.4,6.22,x510,1.0,52.248
72,386,1682,BATMAN,KOZLUK,Rice,7.02,1.0,x530,1.0,7.02
72,386,1683,BATMAN,KOZLUK,Canola,8.37,37.29,x557,1.0,312.11729999999994
72,386,1684,BATMAN,KOZLUK,Soybean,8.04,15.82,x569,1.0,127.19279999999999
72,386,1685,BATMAN,KOZLUK,Rice,9.76,1.0,x581,1.0,9.76
72,386,1686,BATMAN,KOZLUK,Tomato,5.36,17.5,x611,1.0,93.80000000000001
72,386,1687,BATMAN,KOZLUK,Canola,7.87,21.71,x625,1.0,170.85770000000002
72,386,1688,BATMAN,KOZLUK,Rice,9.79,19.73,x632,1.0,193.1567
72,386,1689,BATMAN,KOZLUK,Lentil,6.55,10.83,x650,1.0,70.9365
72,386,1690,BATMAN,KOZLUK,Cotton,7.83,13.16,x669,1.0,103.0428
72,322,1691,BATMAN,MERKEZ,Rice,8.86,3.11,x683,1.0,27.554599999999997
72,322,1692,BATMAN,MERKEZ,Bean,7.29,18.85,x712,1.0,137.4165
72,322,1693,BATMAN,MERKEZ,Sugarbeet,9.52,8.15,x721,1.0,77.588
72,322,1694,BATMAN,MERKEZ,Cotton,7.78,2.67,x737,1.0,20.7726
72,322,1695,BATMAN,MERKEZ,Lentil,9.15,1.0,x752,1.0,9.15
72,322,1696,BATMAN,MERKEZ,Wheat,9.97,11.06,x765,1.0,110.26820000000001
72,322,1697,BATMAN,MERKEZ,Barley,9.57,4.95,x783,1.0,47.371500000000005
72,322,1698,BATMAN,MERKEZ,Chickpea,8.3,12.02,x804,1.0,99.766
72,322,1699,BATMAN,MERKEZ,Lentil,7.11,17.62,x820,1.0,125.27820000000001
72,322,1700,BATMAN,MERKEZ,Tomato,6.11,9.84,x849,1.0,60.1224
72,421,1701,BATMAN,SASON,Canola,9.31,16.66,x863,1.0,155.1046
72,421,1702,BATMAN,SASON,Cotton,6.18,24.09,x873,1.0,148.87619999999998
72,421,1703,BATMAN,SASON,Oat,7.86,5.82,x894,1.0,45.745200000000004
72,421,1704,BATMAN,SASON,Chickpea,9.55,5.0,x906,1.0,47.75
72,421,1705,BATMAN,SASON,Potato,6.79,29.53,x929,1.0,200.5087
72,421,1706,BATMAN,SASON,Oat,8.5,17.75,x945,1.0,150.875
72,421,1707,BATMAN,SASON,Cotton,4.31,10.93,x958,1.0,47.10829999999999
72,421,1708,BATMAN,SASON,Chickpea,8.82,23.48,x974,1.0,207.0936
72,421,1709,BATMAN,SASON,Oat,6.32,28.18,x996,1.0,178.0976
72,421,1710,BATMAN,SASON,Tomato,7.81,23.75,x1019,1.0,185.48749999999998
