CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
36,994,5391,KARS,AKYAKA,Lentil,7.6,14.21,x4,1.0,107.996
36,994,5392,KARS,AKYAKA,Onion,7.49,13.24,x31,1.0,99.16760000000001
36,994,5393,KARS,AKYAKA,Peanut,7.74,2.93,x43,1.0,22.6782
36,994,5394,KARS,AKYAKA,Sunflower,6.68,0.17,x53,1.0,1.1356
36,994,5395,KARS,AKYAKA,Lentil,8.93,0.35,x72,1.0,3.1254999999999997
36,994,5396,KARS,AKYAKA,Onion,7.21,17.32,x99,1.0,124.8772
36,994,5397,KARS,AKYAKA,Onion,7.42,33.77,x116,1.0,250.57340000000002
36,994,5398,KARS,AKYAKA,Sugarbeet,7.9,23.91,x126,1.0,188.889
36,994,5399,KARS,AKYAKA,Barley,8.19,6.42,x137,1.0,52.5798
36,994,5400,KARS,AKYAKA,Rice,5.96,24.67,x156,1.0,147.03320000000002
36,1014,5401,KARS,ARPAÇAY,Canola,7.0,24.14,x183,1.0,168.98000000000002
36,1014,5402,KARS,ARPAÇAY,Barley,7.75,14.41,x188,1.0,111.6775
36,1014,5403,KARS,ARPAÇAY,Peanut,8.85,9.79,x213,1.0,86.6415
36,1014,5404,KARS,ARPAÇAY,Sunflower,7.83,4.0,x223,1.0,31.32
36,1014,5405,KARS,ARPAÇAY,Oat,5.63,9.9,x248,1.0,55.737
36,1014,5406,KARS,ARPAÇAY,Bean,10.64,13.99,x270,1.0,148.8536
36,1014,5407,KARS,ARPAÇAY,Oat,8.69,11.61,x282,1.0,100.89089999999999
36,1014,5408,KARS,ARPAÇAY,Lentil,6.03,3.55,x293,1.0,21.4065
36,1014,5409,KARS,ARPAÇAY,Bean,7.41,4.0,x321,1.0,29.64
36,1014,5410,KARS,ARPAÇAY,Sunflower,6.57,7.77,x325,1.0,51.048899999999996
36,817,5411,KARS,DİGOR,Corn,6.61,18.2,x352,1.0,120.302
36,817,5412,KARS,DİGOR,Barley,6.8,18.55,x358,1.0,126.14
36,817,5413,KARS,DİGOR,Tomato,7.27,24.17,x390,1.0,175.7159
36,817,5414,KARS,DİGOR,Potato,7.25,28.14,x402,1.0,204.01500000000001
36,817,5415,KARS,DİGOR,Wheat,7.25,8.29,x408,1.0,60.10249999999999
36,817,5416,KARS,DİGOR,Chickpea,6.38,22.9,x430,1.0,146.10199999999998
36,817,5417,KARS,DİGOR,Barley,9.41,21.98,x443,1.0,206.83180000000002
36,817,5418,KARS,DİGOR,Sugarbeet,10.42,23.11,x466,1.0,240.8062
36,817,5419,KARS,DİGOR,Sugarbeet,4.67,24.59,x483,1.0,114.8353
36,817,5420,KARS,DİGOR,Lentil,9.07,12.89,x497,1.0,116.9123
36,774,5421,KARS,KAĞIZMAN,Tomato,6.06,7.56,x526,1.0,45.813599999999994
36,774,5422,KARS,KAĞIZMAN,Lentil,5.31,19.77,x531,1.0,104.97869999999999
36,774,5423,KARS,KAĞIZMAN,Peanut,7.84,13.61,x553,1.0,106.7024
36,774,5424,KARS,KAĞIZMAN,Rice,4.33,8.17,x564,1.0,35.3761
36,774,5425,KARS,KAĞIZMAN,Sugarbeet,7.71,33.59,x585,1.0,258.9789
36,774,5426,KARS,KAĞIZMAN,Tomato,5.34,24.28,x611,1.0,129.6552
36,774,5427,KARS,KAĞIZMAN,Tomato,8.07,11.18,x628,1.0,90.2226
36,774,5428,KARS,KAĞIZMAN,Corn,8.43,21.93,x641,1.0,184.8699
36,774,5429,KARS,KAĞIZMAN,Chickpea,7.36,3.16,x651,1.0,23.257600000000004
36,774,5430,KARS,KAĞIZMAN,Potato,7.65,9.88,x674,1.0,75.58200000000001
36,920,5431,KARS,MERKEZ,Lentil,6.71,6.71,x684,1.0,45.0241
36,920,5432,KARS,MERKEZ,Oat,5.79,3.23,x707,1.0,18.7017
36,920,5433,KARS,MERKEZ,Onion,6.33,10.26,x728,1.0,64.9458
36,920,5434,KARS,MERKEZ,Potato,8.33,6.07,x742,1.0,50.563100000000006
36,920,5435,KARS,MERKEZ,Chickpea,6.35,2.23,x753,1.0,14.160499999999999
36,920,5436,KARS,MERKEZ,Soybean,8.66,20.63,x773,1.0,178.6558
36,920,5437,KARS,MERKEZ,Potato,8.4,13.25,x793,1.0,111.30000000000001
36,920,5438,KARS,MERKEZ,Rice,5.42,29.58,x802,1.0,160.3236
36,920,5439,KARS,MERKEZ,Corn,9.09,28.42,x828,1.0,258.3378
36,920,5440,KARS,MERKEZ,Onion,8.49,2.7,x847,1.0,22.923000000000002
36,789,5441,KARS,SARIKAMIŞ,Bean,7.72,12.89,x865,1.0,99.5108
36,789,5442,KARS,SARIKAMIŞ,Lentil,8.06,9.63,x871,1.0,77.61780000000002
36,789,5443,KARS,SARIKAMIŞ,Oat,6.17,15.81,x894,1.0,97.5477
36,789,5444,KARS,SARIKAMIŞ,Sugarbeet,7.89,18.77,x908,1.0,148.09529999999998
36,789,5445,KARS,SARIKAMIŞ,Barley,6.12,15.11,x919,1.0,92.47319999999999
36,789,5446,KARS,SARIKAMIŞ,Oat,9.56,14.69,x945,1.0,140.4364
36,789,5447,KARS,SARIKAMIŞ,Corn,4.83,10.05,x964,1.0,48.541500000000006
36,789,5448,KARS,SARIKAMIŞ,Bean,10.71,11.13,x984,1.0,119.20230000000002
36,789,5449,KARS,SARIKAMIŞ,Rice,6.3,26.73,x989,1.0,168.399
36,789,5450,KARS,SARIKAMIŞ,Barley,10.93,30.64,x1004,1.0,334.8952
36,873,5451,KARS,SELİM,Bean,7.16,28.92,x1035,1.0,207.0672
36,873,5452,KARS,SELİM,Cotton,8.65,29.08,x1043,1.0,251.542
36,873,5453,KARS,SELİM,Tomato,8.2,8.91,x1070,1.0,73.062
36,873,5454,KARS,SELİM,Bean,6.91,3.0,x1086,1.0,20.73
36,873,5455,KARS,SELİM,Corn,6.54,13.59,x1100,1.0,88.8786
36,873,5456,KARS,SELİM,Cotton,7.82,7.58,x1111,1.0,59.275600000000004
36,873,5457,KARS,SELİM,Tomato,7.02,17.62,x1138,1.0,123.6924
36,873,5458,KARS,SELİM,Soybean,6.97,1.0,x1147,1.0,6.97
36,873,5459,KARS,SELİM,Oat,9.29,15.27,x1166,1.0,141.85829999999999
36,873,5460,KARS,SELİM,Cotton,6.63,2.5,x1179,1.0,16.575
36,975,5461,KARS,SUSUZ,Onion,8.59,22.2,x1204,1.0,190.69799999999998
36,975,5462,KARS,SUSUZ,Cotton,7.19,16.91,x1213,1.0,121.58290000000001
36,975,5463,KARS,SUSUZ,Tomato,7.34,11.81,x1240,1.0,86.6854
36,975,5464,KARS,SUSUZ,Sugarbeet,6.8,11.56,x1248,1.0,78.608
36,975,5465,KARS,SUSUZ,Wheat,7.31,28.96,x1258,1.0,211.6976
36,975,5466,KARS,SUSUZ,Rice,8.11,4.79,x1278,1.0,38.8469
36,975,5467,KARS,SUSUZ,Tomato,6.99,23.21,x1308,1.0,162.23790000000002
36,975,5468,KARS,SUSUZ,Sugarbeet,6.48,8.4,x1316,1.0,54.43200000000001
36,975,5469,KARS,SUSUZ,Tomato,7.28,22.88,x1342,1.0,166.5664
36,975,5470,KARS,SUSUZ,Lentil,6.14,12.98,x1347,1.0,79.6972
