CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
9,273,1241,AYDIN,BOZDOĞAN,Sunflower,5.87,26.99,x2,1.0,158.4313
9,273,1242,AYDIN,BOZDOĞAN,Tomato,8.18,20.78,x33,1.0,169.9804
9,273,1243,AYDIN,BOZDOĞAN,Potato,6.58,18.89,x45,1.0,124.2962
9,273,1244,AYDIN,BOZDOĞAN,Corn,7.87,26.54,x63,1.0,208.8698
9,273,1245,AYDIN,BOZDOĞAN,Barley,7.12,6.9,x69,1.0,49.128
9,273,1246,AYDIN,BOZDOĞAN,Corn,6.59,15.46,x97,1.0,101.8814
9,273,1247,AYDIN,BOZDOĞAN,Chickpea,5.11,19.16,x107,1.0,97.9076
9,273,1248,AYDIN,BOZDOĞAN,Lentil,5.03,7.7,x123,1.0,38.731
9,273,1249,AYDIN,BOZDOĞAN,Cotton,11.79,2.32,x142,1.0,27.352799999999995
9,273,1250,AYDIN,BOZDOĞAN,Soybean,5.9,8.97,x161,1.0,52.92300000000001
9,315,1251,AYDIN,BUHARKENT,Sunflower,7.85,8.33,x172,1.0,65.3905
9,315,1252,AYDIN,BUHARKENT,Oat,8.01,3.07,x197,1.0,24.5907
9,315,1253,AYDIN,BUHARKENT,Wheat,8.97,6.32,x204,1.0,56.690400000000004
9,315,1254,AYDIN,BUHARKENT,Tomato,7.52,21.37,x237,1.0,160.7024
9,315,1255,AYDIN,BUHARKENT,Chickpea,5.82,3.07,x243,1.0,17.8674
9,315,1256,AYDIN,BUHARKENT,Chickpea,6.56,5.52,x260,1.0,36.2112
9,315,1257,AYDIN,BUHARKENT,Barley,8.17,0.77,x273,1.0,6.2909
9,315,1258,AYDIN,BUHARKENT,Peanut,11.06,0.84,x298,1.0,9.2904
9,315,1259,AYDIN,BUHARKENT,Soybean,7.29,3.75,x314,1.0,27.3375
9,315,1260,AYDIN,BUHARKENT,Rice,10.45,17.81,x326,1.0,186.11449999999996
9,264,1261,AYDIN,ÇİNE,Corn,4.72,19.13,x352,1.0,90.29359999999998
9,264,1262,AYDIN,ÇİNE,Onion,9.49,20.58,x371,1.0,195.30419999999998
9,264,1263,AYDIN,ÇİNE,Rice,6.93,4.0,x377,1.0,27.72
9,264,1264,AYDIN,ÇİNE,Tomato,9.01,5.0,x407,1.0,45.05
9,264,1265,AYDIN,ÇİNE,Chickpea,9.83,3.0,x413,1.0,29.490000000000002
9,264,1266,AYDIN,ÇİNE,Peanut,5.78,21.69,x434,1.0,125.36820000000002
9,264,1267,AYDIN,ÇİNE,Barley,7.85,4.36,x443,1.0,34.226
9,264,1268,AYDIN,ÇİNE,Wheat,11.71,22.16,x459,1.0,259.4936
9,264,1269,AYDIN,ÇİNE,Lentil,6.22,3.96,x480,1.0,24.6312
9,264,1270,AYDIN,ÇİNE,Rice,5.27,27.47,x496,1.0,144.7669
