CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
47,244,6961,MARDİN,DARGEÇİT,Onion,8.06,12.68,x14,1.0,102.2008
47,244,6962,MARDİN,DARGEÇİT,Cotton,4.89,13.94,x23,1.0,68.16659999999999
47,244,6963,MARDİN,DARGEÇİT,Corn,5.83,22.9,x46,1.0,133.507
47,244,6964,MARDİN,DARGEÇİT,Onion,8.82,9.31,x65,1.0,82.11420000000001
47,244,6965,MARDİN,DARGEÇİT,Wheat,8.25,17.77,x68,1.0,146.6025
47,244,6966,MARDİN,DARGEÇİT,Soybean,6.31,17.97,x93,1.0,113.39069999999998
47,244,6967,MARDİN,DARGEÇİT,Wheat,6.4,0.3,x102,1.0,1.92
47,244,6968,MARDİN,DARGEÇİT,Cotton,6.61,25.05,x125,1.0,165.5805
47,244,6969,MARDİN,DARGEÇİT,Wheat,5.97,9.84,x136,1.0,58.7448
47,244,6970,MARDİN,DARGEÇİT,Peanut,7.11,16.45,x162,1.0,116.9595
47,203,6971,MARDİN,DERİK,Cotton,6.54,4.0,x176,1.0,26.16
47,203,6972,MARDİN,DERİK,Oat,7.21,23.96,x197,1.0,172.7516
47,203,6973,MARDİN,DERİK,Lentil,7.32,14.95,x208,1.0,109.434
47,203,6974,MARDİN,DERİK,Wheat,7.29,25.09,x221,1.0,182.9061
47,203,6975,MARDİN,DERİK,Sunflower,7.04,4.0,x240,1.0,28.16
47,203,6976,MARDİN,DERİK,Tomato,8.88,18.04,x271,1.0,160.1952
47,203,6977,MARDİN,DERİK,Corn,7.1,8.45,x284,1.0,59.99499999999999
47,203,6978,MARDİN,DERİK,Oat,4.93,10.73,x299,1.0,52.8989
47,203,6979,MARDİN,DERİK,Potato,4.62,6.03,x317,1.0,27.858600000000003
47,203,6980,MARDİN,DERİK,Chickpea,6.43,5.39,x328,1.0,34.6577
47,169,6981,MARDİN,KIZILTEPE,Chickpea,5.7,8.61,x345,1.0,49.077
47,169,6982,MARDİN,KIZILTEPE,Tomato,6.7,11.64,x373,1.0,77.988
47,169,6983,MARDİN,KIZILTEPE,Oat,8.39,6.0,x384,1.0,50.34
