CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
68,373,523,AKSARAY,GÜLAĞAÇ,Canola,5.8,13.26,x387,1.0,76.908
68,373,524,AKSARAY,GÜLAĞAÇ,Wheat,5.58,10.61,x391,1.0,59.2038
68,373,525,AKSARAY,GÜLAĞAÇ,Sunflower,6.48,26.08,x410,1.0,168.9984
68,373,526,AKSARAY,GÜLAĞAÇ,Corn,10.0,17.7,x437,1.0,177.0
68,373,527,AKSARAY,GÜLAĞAÇ,Tomato,6.18,3.66,x458,1.0,22.6188
68,373,528,AKSARAY,GÜLAĞAÇ,Rice,9.05,5.3,x462,1.0,47.965
68,373,529,AKSARAY,GÜLAĞAÇ,Potato,6.82,33.98,x487,1.0,231.7436
68,373,530,AKSARAY,GÜLAĞAÇ,Canola,6.97,16.27,x506,1.0,113.4019
68,345,531,AKSARAY,GÜZELYURT,Bean,5.89,9.8,x525,1.0,57.722
68,345,532,AKSARAY,GÜZELYURT,Potato,10.09,12.82,x538,1.0,129.3538
68,345,533,AKSARAY,GÜZELYURT,Wheat,7.05,16.02,x544,1.0,112.94099999999999
68,345,534,AKSARAY,GÜZELYURT,Chickpea,10.25,22.39,x566,1.0,229.4975
68,345,535,AKSARAY,GÜZELYURT,Peanut,8.94,22.85,x587,1.0,204.279
68,345,536,AKSARAY,GÜZELYURT,Onion,9.24,14.63,x609,1.0,135.18120000000002
68,345,537,AKSARAY,GÜZELYURT,Corn,8.28,15.78,x624,1.0,130.65839999999997
68,345,538,AKSARAY,GÜZELYURT,Corn,6.2,25.93,x641,1.0,160.766
68,345,539,AKSARAY,GÜZELYURT,Barley,7.28,13.17,x647,1.0,95.8776
68,345,540,AKSARAY,GÜZELYURT,Lentil,10.51,17.74,x667,1.0,186.4474
68,418,541,AKSARAY,MERKEZ,Potato,7.06,35.03,x691,1.0,247.3118
68,418,542,AKSARAY,MERKEZ,Potato,8.88,18.56,x708,1.0,164.8128
68,418,543,AKSARAY,MERKEZ,Potato,9.31,41.47,x725,1.0,386.08570000000003
68,418,544,AKSARAY,MERKEZ,Canola,9.2,25.38,x744,1.0,233.49599999999998
68,418,545,AKSARAY,MERKEZ,Chickpea,5.83,4.54,x753,1.0,26.4682
68,418,546,AKSARAY,MERKEZ,Cotton,9.01,33.97,x771,1.0,306.06969999999995
68,418,547,AKSARAY,MERKEZ,Lentil,6.35,22.82,x786,1.0,144.90699999999998
68,418,548,AKSARAY,MERKEZ,Wheat,6.41,19.47,x799,1.0,124.8027
68,418,549,AKSARAY,MERKEZ,Peanut,4.36,18.06,x825,1.0,78.7416
68,418,550,AKSARAY,MERKEZ,Rice,4.41,12.7,x836,1.0,56.007
68,475,551,AKSARAY,ORTAKÖY,Cotton,5.04,13.69,x856,1.0,68.99759999999999
68,475,552,AKSARAY,ORTAKÖY,Wheat,6.96,3.93,x867,1.0,27.352800000000002
68,475,553,AKSARAY,ORTAKÖY,Chickpea,11.19,24.45,x889,1.0,273.59549999999996
68,475,554,AKSARAY,ORTAKÖY,Peanut,6.63,26.63,x910,1.0,176.55689999999998
68,475,555,AKSARAY,ORTAKÖY,Canola,7.0,22.28,x931,1.0,155.96
68,475,556,AKSARAY,ORTAKÖY,Chickpea,8.95,30.5,x940,1.0,272.97499999999997
68,475,557,AKSARAY,ORTAKÖY,Potato,5.61,7.91,x963,1.0,44.3751
68,475,558,AKSARAY,ORTAKÖY,Corn,7.35,23.25,x981,1.0,170.8875
68,475,559,AKSARAY,ORTAKÖY,Bean,5.87,21.13,x1001,1.0,124.03309999999999
68,475,560,AKSARAY,ORTAKÖY,Corn,6.75,7.85,x1015,1.0,52.9875
68,490,561,AKSARAY,SARIYAHŞİ,Wheat,9.44,22.93,x1020,1.0,216.45919999999998
68,490,562,AKSARAY,SARIYAHŞİ,Bean,6.02,10.14,x1052,1.0,61.0428
68,490,563,AKSARAY,SARIYAHŞİ,Sugarbeet,12.36,22.14,x1061,1.0,273.6504
68,490,564,AKSARAY,SARIYAHŞİ,Cotton,7.97,3.0,x1077,1.0,23.91
68,490,565,AKSARAY,SARIYAHŞİ,Oat,5.45,28.8,x1098,1.0,156.96
68,490,566,AKSARAY,SARIYAHŞİ,Sunflower,9.91,7.79,x1107,1.0,77.1989
68,490,567,AKSARAY,SARIYAHŞİ,Sugarbeet,9.53,12.7,x1129,1.0,121.03099999999999
68,490,568,AKSARAY,SARIYAHŞİ,Lentil,7.51,10.33,x1143,1.0,77.5783
68,490,569,AKSARAY,SARIYAHŞİ,Corn,7.46,21.37,x1168,1.0,159.4202
68,490,570,AKSARAY,SARIYAHŞİ,Soybean,6.1,15.66,x1181,1.0,95.526
68,354,571,AKSARAY,SULTANHANI,Bean,5.87,17.21,x1205,1.0,101.0227
68,354,572,AKSARAY,SULTANHANI,Cotton,7.23,17.79,x1213,1.0,128.6217
68,354,573,AKSARAY,SULTANHANI,Barley,9.39,1.08,x1225,1.0,10.141200000000001
68,354,574,AKSARAY,SULTANHANI,Barley,7.75,2.52,x1242,1.0,19.53
68,354,575,AKSARAY,SULTANHANI,Tomato,7.44,7.24,x1274,1.0,53.86560000000001
68,354,576,AKSARAY,SULTANHANI,Tomato,6.79,23.59,x1291,1.0,160.1761
68,354,577,AKSARAY,SULTANHANI,Soybean,8.44,26.3,x1300,1.0,221.97199999999998
68,354,578,AKSARAY,SULTANHANI,Barley,6.48,14.0,x1310,1.0,90.72
68,354,579,AKSARAY,SULTANHANI,Onion,5.5,19.97,x1340,1.0,109.835
68,354,580,AKSARAY,SULTANHANI,Lentil,7.42,6.9,x1347,1.0,51.198
