CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
3,290,241,AFYONKARAHİSAR,BAŞMAKÇI,Lentil,6.31,9.44,x4,1.0,59.566399999999994
3,290,242,AFYONKARAHİSAR,BAŞMAKÇI,Cotton,9.62,21.71,x23,1.0,208.8502
3,290,243,AFYONKARAHİSAR,BAŞMAKÇI,Potato,9.36,11.42,x45,1.0,106.8912
3,290,244,AFYONKARAHİSAR,BAŞMAKÇI,Wheat,6.34,21.19,x51,1.0,134.3446
3,290,245,AFYONKARAHİSAR,BAŞMAKÇI,Soybean,6.99,17.52,x76,1.0,122.4648
3,290,246,AFYONKARAHİSAR,BAŞMAKÇI,Peanut,6.13,12.9,x94,1.0,79.077
3,290,247,AFYONKARAHİSAR,BAŞMAKÇI,Oat,6.36,25.44,x112,1.0,161.79840000000002
3,290,248,AFYONKARAHİSAR,BAŞMAKÇI,Sugarbeet,8.6,2.64,x126,1.0,22.704
3,290,249,AFYONKARAHİSAR,BAŞMAKÇI,Corn,6.9,18.85,x148,1.0,130.06500000000003
3,290,250,AFYONKARAHİSAR,BAŞMAKÇI,Barley,7.32,27.09,x154,1.0,198.2988
3,530,251,AFYONKARAHİSAR,BAYAT,Chickpea,7.04,28.39,x175,1.0,199.8656
3,530,252,AFYONKARAHİSAR,BAYAT,Onion,7.05,26.74,x201,1.0,188.517
3,530,253,AFYONKARAHİSAR,BAYAT,Soybean,7.07,14.6,x212,1.0,103.22200000000001
3,530,254,AFYONKARAHİSAR,BAYAT,Wheat,9.02,29.62,x221,1.0,267.1724
3,530,255,AFYONKARAHİSAR,BAYAT,Tomato,6.78,15.11,x254,1.0,102.4458
3,530,256,AFYONKARAHİSAR,BAYAT,Sunflower,9.87,19.16,x257,1.0,189.1092
3,530,257,AFYONKARAHİSAR,BAYAT,Potato,13.12,19.11,x283,1.0,250.7232
3,530,258,AFYONKARAHİSAR,BAYAT,Canola,10.68,17.06,x302,1.0,182.2008
3,530,259,AFYONKARAHİSAR,BAYAT,Rice,7.48,14.41,x309,1.0,107.78680000000001
3,530,260,AFYONKARAHİSAR,BAYAT,Rice,8.33,26.04,x326,1.0,216.9132
3,479,261,AFYONKARAHİSAR,BOLVADİN,Onion,9.8,12.1,x354,1.0,118.58
3,479,262,AFYONKARAHİSAR,BOLVADİN,Potato,6.23,6.4,x368,1.0,39.87200000000001
3,479,263,AFYONKARAHİSAR,BOLVADİN,Soybean,7.05,9.82,x382,1.0,69.231
3,479,264,AFYONKARAHİSAR,BOLVADİN,Sunflower,5.33,26.68,x393,1.0,142.2044
3,479,265,AFYONKARAHİSAR,BOLVADİN,Potato,8.55,3.26,x419,1.0,27.873
3,479,266,AFYONKARAHİSAR,BOLVADİN,Peanut,7.86,2.0,x434,1.0,15.72
3,479,267,AFYONKARAHİSAR,BOLVADİN,Chickpea,7.2,17.15,x447,1.0,123.47999999999999
3,479,268,AFYONKARAHİSAR,BOLVADİN,Corn,8.94,26.8,x471,1.0,239.59199999999998
3,479,269,AFYONKARAHİSAR,BOLVADİN,Lentil,5.75,14.49,x480,1.0,83.3175
3,479,270,AFYONKARAHİSAR,BOLVADİN,Sunflower,7.37,28.44,x495,1.0,209.6028
3,426,271,AFYONKARAHİSAR,ÇAY,Onion,3.78,20.76,x524,1.0,78.4728
3,426,272,AFYONKARAHİSAR,ÇAY,Cotton,7.57,32.39,x533,1.0,245.19230000000002
3,426,273,AFYONKARAHİSAR,ÇAY,Potato,7.88,24.07,x555,1.0,189.6716
3,426,274,AFYONKARAHİSAR,ÇAY,Peanut,7.3,10.31,x570,1.0,75.263
3,426,275,AFYONKARAHİSAR,ÇAY,Peanut,6.66,0.85,x587,1.0,5.661
3,426,276,AFYONKARAHİSAR,ÇAY,Sunflower,9.64,11.07,x597,1.0,106.71480000000001
3,426,277,AFYONKARAHİSAR,ÇAY,Lentil,8.14,18.98,x616,1.0,154.49720000000002
3,426,278,AFYONKARAHİSAR,ÇAY,Wheat,11.76,26.39,x629,1.0,310.3464
3,426,279,AFYONKARAHİSAR,ÇAY,Peanut,10.38,5.0,x655,1.0,51.900000000000006
3,426,280,AFYONKARAHİSAR,ÇAY,Peanut,7.59,17.49,x672,1.0,132.7491
3,461,281,AFYONKARAHİSAR,ÇOBANLAR,Potato,5.77,20.01,x691,1.0,115.4577
3,461,282,AFYONKARAHİSAR,ÇOBANLAR,Soybean,6.42,4.3,x705,1.0,27.605999999999998
3,461,283,AFYONKARAHİSAR,ÇOBANLAR,Rice,6.01,9.25,x717,1.0,55.5925
3,461,284,AFYONKARAHİSAR,ÇOBANLAR,Cotton,7.71,15.05,x737,1.0,116.0355
3,461,285,AFYONKARAHİSAR,ÇOBANLAR,Onion,7.06,7.49,x762,1.0,52.8794
3,461,286,AFYONKARAHİSAR,ÇOBANLAR,Onion,5.62,16.39,x779,1.0,92.1118
3,461,287,AFYONKARAHİSAR,ÇOBANLAR,Soybean,7.88,29.77,x790,1.0,234.58759999999998
3,461,288,AFYONKARAHİSAR,ÇOBANLAR,Rice,7.35,12.89,x802,1.0,94.7415
3,461,289,AFYONKARAHİSAR,ÇOBANLAR,Rice,7.38,20.59,x819,1.0,151.9542
3,461,290,AFYONKARAHİSAR,ÇOBANLAR,Corn,5.58,20.49,x845,1.0,114.3342
3,299,291,AFYONKARAHİSAR,DAZKIRI,Soybean,7.44,8.64,x858,1.0,64.28160000000001
3,299,292,AFYONKARAHİSAR,DAZKIRI,Bean,8.75,8.02,x882,1.0,70.175
3,299,293,AFYONKARAHİSAR,DAZKIRI,Tomato,6.52,20.74,x900,1.0,135.2248
3,299,294,AFYONKARAHİSAR,DAZKIRI,Sunflower,7.77,19.02,x903,1.0,147.78539999999998
3,299,295,AFYONKARAHİSAR,DAZKIRI,Rice,7.3,13.99,x921,1.0,102.127
3,299,296,AFYONKARAHİSAR,DAZKIRI,Peanut,10.78,1.0,x944,1.0,10.78
3,299,297,AFYONKARAHİSAR,DAZKIRI,Corn,8.59,7.22,x964,1.0,62.0198
3,299,298,AFYONKARAHİSAR,DAZKIRI,Lentil,5.91,8.77,x973,1.0,51.8307
3,299,299,AFYONKARAHİSAR,DAZKIRI,Lentil,6.5,6.28,x990,1.0,40.82
3,299,300,AFYONKARAHİSAR,DAZKIRI,Rice,8.37,9.63,x1006,1.0,80.6031
3,365,301,AFYONKARAHİSAR,DİNAR,Cotton,6.98,18.93,x1026,1.0,132.1314
3,365,302,AFYONKARAHİSAR,DİNAR,Sugarbeet,8.4,19.04,x1044,1.0,159.936
3,365,303,AFYONKARAHİSAR,DİNAR,Peanut,7.11,2.79,x1063,1.0,19.8369
3,365,304,AFYONKARAHİSAR,DİNAR,Lentil,8.6,19.36,x1075,1.0,166.49599999999998
3,365,305,AFYONKARAHİSAR,DİNAR,Rice,7.97,17.38,x1091,1.0,138.5186
3,365,306,AFYONKARAHİSAR,DİNAR,Lentil,6.72,5.0,x1109,1.0,33.6
3,365,307,AFYONKARAHİSAR,DİNAR,Canola,4.87,12.63,x1135,1.0,61.508100000000006
3,365,308,AFYONKARAHİSAR,DİNAR,Tomato,5.66,10.28,x1155,1.0,58.184799999999996
3,365,309,AFYONKARAHİSAR,DİNAR,Potato,5.97,3.19,x1167,1.0,19.0443
3,365,310,AFYONKARAHİSAR,DİNAR,Cotton,6.34,22.39,x1179,1.0,141.9526
3,545,311,AFYONKARAHİSAR,EMİRDAĞ,Chickpea,6.03,9.18,x1195,1.0,55.3554
3,545,312,AFYONKARAHİSAR,EMİRDAĞ,Soybean,6.43,2.78,x1215,1.0,17.8754
3,545,313,AFYONKARAHİSAR,EMİRDAĞ,Rice,7.24,18.4,x1227,1.0,133.21599999999998
3,545,314,AFYONKARAHİSAR,EMİRDAĞ,Sugarbeet,6.03,16.23,x1248,1.0,97.8669
