CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
11,696,1761,BİLECİK,İNHİSAR,Chickpea,6.41,9.18,x345,1.0,58.8438
11,696,1762,BİLECİK,İNHİSAR,Sunflower,7.14,34.39,x359,1.0,245.5446
11,696,1763,BİLECİK,İNHİSAR,Bean,7.6,12.3,x389,1.0,93.48
11,696,1764,BİLECİK,İNHİSAR,Rice,5.92,12.41,x394,1.0,73.4672
11,696,1765,BİLECİK,İNHİSAR,Lentil,9.25,19.79,x412,1.0,183.0575
11,696,1766,BİLECİK,İNHİSAR,Lentil,8.78,17.57,x429,1.0,154.2646
11,696,1767,BİLECİK,İNHİSAR,Barley,10.22,2.89,x443,1.0,29.535800000000002
11,696,1768,BİLECİK,İNHİSAR,Canola,8.71,9.5,x472,1.0,82.745
11,696,1769,BİLECİK,İNHİSAR,Sugarbeet,9.73,27.13,x483,1.0,263.9749
11,696,1770,BİLECİK,İNHİSAR,Canola,6.54,0.5,x506,1.0,3.27
11,736,1771,BİLECİK,MERKEZ,Rice,7.16,12.43,x513,1.0,88.9988
11,736,1772,BİLECİK,MERKEZ,Rice,4.19,19.09,x530,1.0,79.98710000000001
11,736,1773,BİLECİK,MERKEZ,Barley,7.58,15.29,x545,1.0,115.89819999999999
11,736,1774,BİLECİK,MERKEZ,Tomato,6.49,12.69,x577,1.0,82.3581
11,736,1775,BİLECİK,MERKEZ,Tomato,5.06,11.99,x594,1.0,60.669399999999996
11,736,1776,BİLECİK,MERKEZ,Sugarbeet,8.6,24.99,x602,1.0,214.914
11,736,1777,BİLECİK,MERKEZ,Lentil,8.98,14.12,x616,1.0,126.7976
11,736,1778,BİLECİK,MERKEZ,Wheat,5.85,24.33,x629,1.0,142.33049999999997
11,736,1779,BİLECİK,MERKEZ,Soybean,5.86,27.28,x654,1.0,159.8608
11,736,1780,BİLECİK,MERKEZ,Sunflower,6.66,19.81,x665,1.0,131.9346
11,772,1781,BİLECİK,OSMANELİ,Barley,6.54,23.09,x681,1.0,151.0086
11,772,1782,BİLECİK,OSMANELİ,Rice,8.43,3.0,x700,1.0,25.29
11,772,1783,BİLECİK,OSMANELİ,Lentil,10.75,5.0,x718,1.0,53.75
11,772,1784,BİLECİK,OSMANELİ,Tomato,6.59,38.21,x747,1.0,251.8039
11,772,1785,BİLECİK,OSMANELİ,Oat,8.76,30.66,x758,1.0,268.5816
11,772,1786,BİLECİK,OSMANELİ,Chickpea,8.15,17.28,x770,1.0,140.83200000000002
11,772,1787,BİLECİK,OSMANELİ,Oat,7.68,3.99,x792,1.0,30.6432
11,772,1788,BİLECİK,OSMANELİ,Canola,9.65,23.2,x812,1.0,223.88
11,772,1789,BİLECİK,OSMANELİ,Soybean,7.1,17.13,x824,1.0,121.62299999999999
11,772,1790,BİLECİK,OSMANELİ,Barley,6.06,8.94,x834,1.0,54.176399999999994
11,688,1791,BİLECİK,PAZARYERİ,Sugarbeet,10.81,28.48,x857,1.0,307.8688
11,688,1792,BİLECİK,PAZARYERİ,Oat,5.85,6.82,x877,1.0,39.897
11,688,1793,BİLECİK,PAZARYERİ,Soybean,7.07,6.53,x892,1.0,46.167100000000005
11,688,1794,BİLECİK,PAZARYERİ,Barley,6.36,1.0,x902,1.0,6.36
11,688,1795,BİLECİK,PAZARYERİ,Tomato,7.55,12.29,x934,1.0,92.78949999999999
11,688,1796,BİLECİK,PAZARYERİ,Rice,5.17,28.59,x938,1.0,147.81029999999998
11,688,1797,BİLECİK,PAZARYERİ,Tomato,5.3,21.56,x968,1.0,114.26799999999999
11,688,1798,BİLECİK,PAZARYERİ,Canola,9.12,13.29,x982,1.0,121.20479999999998
11,688,1799,BİLECİK,PAZARYERİ,Corn,8.82,13.06,x998,1.0,115.18920000000001
11,688,1800,BİLECİK,PAZARYERİ,Onion,8.33,17.05,x1017,1.0,142.0265
11,705,1801,BİLECİK,SÖĞÜT,Sugarbeet,7.8,10.36,x1027,1.0,80.80799999999999
11,705,1802,BİLECİK,SÖĞÜT,Onion,9.73,16.19,x1051,1.0,157.52870000000001
11,705,1803,BİLECİK,SÖĞÜT,Rice,8.0,14.86,x1057,1.0,118.88
11,705,1804,BİLECİK,SÖĞÜT,Wheat,6.12,13.35,x1071,1.0,81.702
11,705,1805,BİLECİK,SÖĞÜT,Sunflower,8.46,13.94,x1090,1.0,117.9324
11,705,1806,BİLECİK,SÖĞÜT,Canola,6.85,12.61,x1118,1.0,86.37849999999999
11,705,1807,BİLECİK,SÖĞÜT,Onion,6.8,32.6,x1136,1.0,221.68
11,705,1808,BİLECİK,SÖĞÜT,Soybean,7.29,25.49,x1147,1.0,185.82209999999998
11,705,1809,BİLECİK,SÖĞÜT,Sugarbeet,8.58,8.69,x1163,1.0,74.5602
11,705,1810,BİLECİK,SÖĞÜT,Sugarbeet,5.64,12.06,x1180,1.0,68.0184
11,722,1811,BİLECİK,YENİPAZAR,Rice,4.88,19.65,x1193,1.0,95.892
11,722,1812,BİLECİK,YENİPAZAR,Bean,6.72,5.0,x1222,1.0,33.6
11,722,1813,BİLECİK,YENİPAZAR,Oat,6.27,16.56,x1234,1.0,103.83119999999998
11,722,1814,BİLECİK,YENİPAZAR,Chickpea,10.46,9.21,x1246,1.0,96.33660000000002
11,722,1815,BİLECİK,YENİPAZAR,Sugarbeet,9.15,19.98,x1265,1.0,182.817
11,722,1816,BİLECİK,YENİPAZAR,Canola,7.11,11.19,x1288,1.0,79.5609
11,722,1817,BİLECİK,YENİPAZAR,Rice,6.97,8.63,x1295,1.0,60.15110000000001
11,722,1818,BİLECİK,YENİPAZAR,Soybean,5.39,15.63,x1317,1.0,84.2457
11,722,1819,BİLECİK,YENİPAZAR,Barley,5.46,0.45,x1327,1.0,2.457
11,722,1820,BİLECİK,YENİPAZAR,Lentil,5.58,17.69,x1347,1.0,98.71020000000001
