CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
28,776,3881,GİRESUN,ALUCRA,Potato,6.24,16.63,x11,1.0,103.7712
28,776,3882,GİRESUN,ALUCRA,Cotton,6.82,13.74,x23,1.0,93.7068
28,776,3883,GİRESUN,ALUCRA,Rice,8.33,33.91,x37,1.0,282.47029999999995
28,776,3884,GİRESUN,ALUCRA,Lentil,6.54,40.11,x55,1.0,262.3194
28,776,3885,GİRESUN,ALUCRA,Canola,10.29,25.7,x81,1.0,264.453
28,776,3886,GİRESUN,ALUCRA,Bean,8.0,17.59,x100,1.0,140.72
28,776,3887,GİRESUN,ALUCRA,Wheat,8.65,16.42,x102,1.0,142.03300000000002
28,776,3888,GİRESUN,ALUCRA,Tomato,7.03,23.5,x135,1.0,165.205
28,776,3889,GİRESUN,ALUCRA,Wheat,7.6,11.43,x136,1.0,86.868
28,776,3890,GİRESUN,ALUCRA,Sunflower,8.13,17.57,x155,1.0,142.84410000000003
28,875,3891,GİRESUN,BULANCAK,Bean,5.85,20.42,x185,1.0,119.45700000000001
28,875,3892,GİRESUN,BULANCAK,Corn,8.06,25.26,x199,1.0,203.59560000000002
28,875,3893,GİRESUN,BULANCAK,Canola,5.15,4.0,x217,1.0,20.6
28,875,3894,GİRESUN,BULANCAK,Sugarbeet,6.79,12.0,x228,1.0,81.48
28,875,3895,GİRESUN,BULANCAK,Oat,8.29,11.45,x248,1.0,94.92049999999999
28,875,3896,GİRESUN,BULANCAK,Potato,9.28,17.24,x266,1.0,159.98719999999997
28,875,3897,GİRESUN,BULANCAK,Oat,8.75,3.36,x282,1.0,29.4
28,875,3898,GİRESUN,BULANCAK,Oat,7.41,35.09,x299,1.0,260.0169
28,875,3899,GİRESUN,BULANCAK,Peanut,5.88,35.65,x315,1.0,209.62199999999999
28,875,3900,GİRESUN,BULANCAK,Sugarbeet,9.17,21.36,x330,1.0,195.8712
28,710,3901,GİRESUN,ÇAMOLUK,Barley,5.1,9.48,x341,1.0,48.348
28,710,3902,GİRESUN,ÇAMOLUK,Barley,6.91,27.49,x358,1.0,189.95589999999999
28,710,3903,GİRESUN,ÇAMOLUK,Onion,5.74,10.04,x388,1.0,57.629599999999996
28,710,3904,GİRESUN,ÇAMOLUK,Soybean,8.22,5.7,x399,1.0,46.854000000000006
28,710,3905,GİRESUN,ÇAMOLUK,Onion,7.37,7.92,x422,1.0,58.370400000000004
28,710,3906,GİRESUN,ÇAMOLUK,Tomato,5.11,15.49,x441,1.0,79.15390000000001
28,710,3907,GİRESUN,ÇAMOLUK,Cotton,4.86,17.41,x448,1.0,84.6126
28,710,3908,GİRESUN,ÇAMOLUK,Barley,8.94,14.2,x460,1.0,126.948
28,710,3909,GİRESUN,ÇAMOLUK,Soybean,6.32,6.73,x484,1.0,42.53360000000001
