CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Rice,9.44,21.1,x3,1.0,199.184
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,7.4,13.25,x17,1.0,98.05000000000001
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Tomato,10.1,18.7,x50,1.0,188.86999999999998
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,5.66,10.73,x56,1.0,60.73180000000001
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,5.99,5.04,x73,1.0,30.189600000000002
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Onion,9.9,3.58,x99,1.0,35.442
73,281,8537,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,10.66,6.53,x110,1.0,69.6098
73,281,8538,ŞIRNAK,BEYTÜŞŞEBAP,Oat,6.95,31.12,x129,1.0,216.28400000000002
73,281,8539,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,7.43,12.21,x138,1.0,90.72030000000001
73,281,8540,ŞIRNAK,BEYTÜŞŞEBAP,Rice,7.63,15.22,x156,1.0,116.1286
73,197,8541,ŞIRNAK,CİZRE,Peanut,10.58,9.17,x179,1.0,97.0186
73,197,8542,ŞIRNAK,CİZRE,Potato,6.05,25.9,x198,1.0,156.695
73,197,8543,ŞIRNAK,CİZRE,Onion,6.55,16.88,x218,1.0,110.564
73,197,8544,ŞIRNAK,CİZRE,Wheat,6.46,16.65,x221,1.0,107.55899999999998
73,197,8545,ŞIRNAK,CİZRE,Corn,9.7,23.72,x250,1.0,230.08399999999997
73,197,8546,ŞIRNAK,CİZRE,Tomato,8.35,2.0,x271,1.0,16.7
73,197,8547,ŞIRNAK,CİZRE,Corn,7.49,1.93,x284,1.0,14.4557
73,197,8548,ŞIRNAK,CİZRE,Barley,6.4,25.88,x290,1.0,165.632
73,197,8549,ŞIRNAK,CİZRE,Sugarbeet,6.9,3.0,x313,1.0,20.700000000000003
73,197,8550,ŞIRNAK,CİZRE,Rice,6.59,13.9,x326,1.0,91.601
73,245,8551,ŞIRNAK,GÜÇLÜKONAK,Potato,6.53,8.59,x351,1.0,56.0927
73,245,8552,ŞIRNAK,GÜÇLÜKONAK,Barley,8.57,15.02,x358,1.0,128.7214
73,245,8553,ŞIRNAK,GÜÇLÜKONAK,Wheat,8.07,19.52,x374,1.0,157.5264
73,245,8554,ŞIRNAK,GÜÇLÜKONAK,Potato,7.6,32.08,x402,1.0,243.80799999999996
73,245,8555,ŞIRNAK,GÜÇLÜKONAK,Corn,6.81,3.19,x420,1.0,21.723899999999997
73,245,8556,ŞIRNAK,GÜÇLÜKONAK,Wheat,7.01,13.92,x425,1.0,97.5792
73,245,8557,ŞIRNAK,GÜÇLÜKONAK,Cotton,5.76,9.61,x448,1.0,55.35359999999999
73,245,8558,ŞIRNAK,GÜÇLÜKONAK,Corn,5.05,35.41,x471,1.0,178.82049999999998
73,245,8559,ŞIRNAK,GÜÇLÜKONAK,Barley,5.91,29.43,x477,1.0,173.9313
73,245,8560,ŞIRNAK,GÜÇLÜKONAK,Peanut,7.33,22.73,x502,1.0,166.61090000000002
73,199,8561,ŞIRNAK,İDİL,Onion,6.53,15.64,x524,1.0,102.12920000000001
73,199,8562,ŞIRNAK,İDİL,Chickpea,8.71,21.39,x532,1.0,186.3069
73,199,8563,ŞIRNAK,İDİL,Soybean,6.83,22.65,x552,1.0,154.6995
73,199,8564,ŞIRNAK,İDİL,Oat,8.35,15.17,x571,1.0,126.6695
73,199,8565,ŞIRNAK,İDİL,Rice,6.4,17.99,x581,1.0,115.136
73,199,8566,ŞIRNAK,İDİL,Cotton,7.66,20.33,x601,1.0,155.7278
73,199,8567,ŞIRNAK,İDİL,Oat,11.29,22.26,x622,1.0,251.3154
73,199,8568,ŞIRNAK,İDİL,Onion,8.48,35.96,x643,1.0,304.9408
73,199,8569,ŞIRNAK,İDİL,Peanut,5.67,29.16,x655,1.0,165.3372
73,199,8570,ŞIRNAK,İDİL,Corn,9.27,24.81,x675,1.0,229.98869999999997
73,261,8571,ŞIRNAK,MERKEZ,Onion,5.41,13.13,x694,1.0,71.03330000000001
73,261,8572,ŞIRNAK,MERKEZ,Tomato,8.21,24.78,x713,1.0,203.44380000000004
73,261,8573,ŞIRNAK,MERKEZ,Barley,6.33,18.69,x715,1.0,118.30770000000001
73,261,8574,ŞIRNAK,MERKEZ,Wheat,6.97,8.4,x731,1.0,58.548
73,261,8575,ŞIRNAK,MERKEZ,Lentil,6.11,2.0,x752,1.0,12.22
73,261,8576,ŞIRNAK,MERKEZ,Bean,9.77,5.0,x780,1.0,48.849999999999994
73,261,8577,ŞIRNAK,MERKEZ,Sunflower,5.71,33.15,x784,1.0,189.2865
73,261,8578,ŞIRNAK,MERKEZ,Tomato,7.66,23.09,x815,1.0,176.8694
73,261,8579,ŞIRNAK,MERKEZ,Lentil,5.61,20.27,x820,1.0,113.71470000000001
73,261,8580,ŞIRNAK,MERKEZ,Onion,13.88,23.9,x847,1.0,331.73199999999997
73,206,8581,ŞIRNAK,SİLOPİ,Lentil,7.45,30.89,x854,1.0,230.1305
73,206,8582,ŞIRNAK,SİLOPİ,Rice,8.11,14.06,x870,1.0,114.0266
73,206,8583,ŞIRNAK,SİLOPİ,Lentil,6.66,9.01,x888,1.0,60.0066
73,206,8584,ŞIRNAK,SİLOPİ,Oat,4.83,12.44,x911,1.0,60.0852
73,206,8585,ŞIRNAK,SİLOPİ,Potato,7.65,4.0,x929,1.0,30.6
73,206,8586,ŞIRNAK,SİLOPİ,Corn,8.33,26.7,x947,1.0,222.411
73,206,8587,ŞIRNAK,SİLOPİ,Wheat,8.02,20.89,x952,1.0,167.5378
73,206,8588,ŞIRNAK,SİLOPİ,Onion,7.38,2.19,x983,1.0,16.1622
73,206,8589,ŞIRNAK,SİLOPİ,Corn,9.3,14.41,x998,1.0,134.013
73,206,8590,ŞIRNAK,SİLOPİ,Sunflower,5.09,4.0,x1005,1.0,20.36
73,235,8591,ŞIRNAK,ULUDERE,Corn,7.65,28.36,x1032,1.0,216.954
73,235,8592,ŞIRNAK,ULUDERE,Sunflower,9.14,34.12,x1039,1.0,311.8568
73,235,8593,ŞIRNAK,ULUDERE,Wheat,6.02,4.0,x1054,1.0,24.08
73,235,8594,ŞIRNAK,ULUDERE,Wheat,8.48,3.0,x1071,1.0,25.44
73,235,8595,ŞIRNAK,ULUDERE,Rice,8.0,33.91,x1091,1.0,271.28
